timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
1976,3,24,Saturday,6,8,0,40.5,20.6,23.459442650734005,1.0,148.531952583946,0.0
1977,3,24,Saturday,6,9,0,0.0,21.1,23.452538535584353,2.0,1853.3855519556782,0.0
1978,3,24,Saturday,6,10,0,0.0,22.2,23.825781511207737,2.0,312.5016103458617,0.0
1979,3,24,Saturday,6,11,0,1.0,23.3,24.242632522538592,2.0,305.9976659626794,0.0
1980,3,24,Saturday,6,12,0,32.5,25.0,23.737936836821678,2.0,921.4404968691059,0.0
1981,3,24,Saturday,6,13,0,246.0,26.15,22.82264882551366,2.0,2156.9689595741293,0.0
1982,3,24,Saturday,6,14,0,356.0,27.8,23.609617544927104,2.0,1948.0141908681746,0.0
1983,3,24,Saturday,6,15,0,404.0,28.9,23.480861718689333,2.0,3307.8752227479918,0.0
1984,3,24,Saturday,6,16,0,298.0,28.3,25.618466059496114,2.0,964.4915235747641,0.0
1985,3,24,Saturday,6,17,0,327.5,28.3,22.412878821754454,2.0,3189.506681526655,0.0
1986,3,24,Saturday,6,18,0,336.0,26.7,21.456483157766773,2.0,5524.0806805774655,0.0
1987,3,24,Saturday,6,19,0,113.5,25.6,22.25222985887827,2.0,3285.9920595839367,0.0
1988,3,24,Saturday,6,20,0,0.0,25.6,20.75402750539564,2.0,8186.479249191312,0.0
1989,3,24,Saturday,6,21,0,0.0,23.9,22.245000611458636,2.0,1699.45040501643,0.0
1990,3,24,Saturday,6,22,0,0.0,22.8,22.317942203600783,2.0,1444.2747772455803,0.0
1991,3,24,Saturday,6,23,0,0.0,22.5,23.925766144036466,2.0,302.56378436783314,129.809413979271
1992,3,24,Saturday,6,24,0,0.0,21.7,23.38508688223909,2.0,665.3342821060453,0.0
1993,3,25,Sunday,7,1,0,0.0,21.7,19.632939077893425,2.0,3557.7942325080785,0.0
1994,3,25,Sunday,7,2,0,0.0,20.0,19.64193714275303,2.0,2913.370760068236,0.0
1995,3,25,Sunday,7,3,0,0.0,21.1,20.960526597111606,2.0,858.1447706960313,0.0
1996,3,25,Sunday,7,4,0,0.0,21.1,20.74334413668923,2.0,1201.2701369316019,0.0
1997,3,25,Sunday,7,5,0,0.0,21.1,21.699111492259963,2.0,329.13703840561686,0.0
1998,3,25,Sunday,7,6,0,0.0,20.6,21.578986824246222,2.0,492.82680900308065,0.0
1999,3,25,Sunday,7,7,0,0.0,20.6,21.444023327991136,2.0,654.1764351759343,0.0
2000,3,25,Sunday,7,8,0,63.0,20.6,20.993520540877498,2.0,1099.5620037112226,0.0
2001,3,25,Sunday,7,9,0,7.0,21.133333333333333,20.004517413163132,2.0,2829.070889261045,0.0
2002,3,25,Sunday,7,10,0,7.5,21.95,20.295089499949796,2.0,2402.2269833641935,0.0
2003,3,25,Sunday,7,11,0,13.0,23.133333333333336,20.585744228802806,2.0,1475.778036137436,0.0
2004,3,25,Sunday,7,12,0,2.0,22.8,21.32742527582781,1.0,1707.7566417184657,0.0
2005,3,25,Sunday,7,13,0,2.0,23.9,22.753350644824174,2.0,214.17642261030622,39.35828933493887
2006,3,25,Sunday,7,14,0,2.5,23.3,22.39976436397323,2.0,1201.8991327569893,0.0
2007,3,25,Sunday,7,15,0,4.5,23.9,23.83491143009084,2.0,412.8244861906004,22.487188428372534
2008,3,25,Sunday,7,16,0,8.5,24.4,23.99261892961158,2.0,936.1024677240197,0.0
2009,3,25,Sunday,7,17,0,112.5,24.8,24.102066716126394,2.0,809.3516580788952,0.0
2010,3,25,Sunday,7,18,0,321.0,24.4,24.27096418665017,2.0,2193.4564838022443,0.0
2011,3,25,Sunday,7,19,0,0.0,24.15,23.79948069253889,2.0,1567.9802166584707,0.0
2012,3,25,Sunday,7,20,0,0.0,23.9,24.70910339704013,2.0,687.3056713654277,0.0
2013,3,25,Sunday,7,21,0,0.0,22.8,20.877605330398076,2.0,2324.217935579135,0.0
2014,3,25,Sunday,7,22,0,0.0,22.2,22.74751179502702,2.0,419.01144754592053,0.0
2015,3,25,Sunday,7,23,0,0.0,21.7,22.92919665829807,2.0,425.3385376344174,0.0
2016,3,25,Sunday,7,24,0,0.0,21.1,24.257628905837194,2.0,52.84737780659438,354.4391648230821
2017,3,26,Monday,1,1,0,0.0,21.1,23.571423282031887,2.0,389.5627572773266,0.0
2018,3,26,Monday,1,2,0,0.0,21.1,23.692499866618938,2.0,166.62168966870377,0.0
2019,3,26,Monday,1,3,0,0.0,20.8,23.83194634930748,2.0,42.584372645473124,0.0
2020,3,26,Monday,1,4,0,0.0,21.1,23.829960378097088,2.0,84.64726991759599,0.0
2021,3,26,Monday,1,5,0,0.0,21.1,23.920114656345667,2.0,29.813526216670653,0.0
2022,3,26,Monday,1,6,0,0.0,20.6,24.25637715583789,2.0,130.441408710305,0.0
2023,3,26,Monday,1,7,0,0.0,20.6,24.05664089718551,2.0,53.95461634269835,0.0
2024,3,26,Monday,1,8,0,0.0,21.1,23.633808198528016,1.0,291.3509899612345,0.0
2025,3,26,Monday,1,9,0,21.0,22.5,25.054397085831276,1.0,50.15066811429822,424.6057974684591
2026,3,26,Monday,1,10,0,156.5,24.4,25.383452437164955,0.0,0.0,194.3690376470554
2027,3,26,Monday,1,11,0,740.5,25.85,22.953443956497342,0.0,2123.9567338328056,46.560414504878935
2028,3,26,Monday,1,12,0,750.5,28.3,23.513938471645382,0.0,1830.9699855492865,0.0
2029,3,26,Monday,1,13,0,560.0,29.4,26.908943052201792,0.0,156.08667518549854,942.3263797535616
2030,3,26,Monday,1,14,0,780.0,30.0,27.60614027983631,0.0,219.86582144041157,0.0
2031,3,26,Monday,1,15,0,880.5,30.6,22.369695910850403,0.0,3992.0727645592774,0.0
2032,3,26,Monday,1,16,0,833.0,28.9,23.7712988350855,0.0,3584.1193128798927,0.0
2033,3,26,Monday,1,17,0,749.5,28.3,27.3058915275302,0.0,297.83097168771747,399.5422821964614
2034,3,26,Monday,1,18,0,585.0,26.7,27.271506069421715,0.0,718.398981741409,0.0
2035,3,26,Monday,1,19,0,78.5,25.0,23.61043599892794,0.0,4400.907098754364,0.0
2036,3,26,Monday,1,20,0,0.0,23.9,25.271765026978862,2.0,1616.4817285040456,0.0
2037,3,26,Monday,1,21,0,0.0,22.8,24.9681297683826,2.0,1641.2092180117897,0.0
2038,3,26,Monday,1,22,0,0.0,22.2,23.533570151339138,2.0,2871.383973202526,0.0
2039,3,26,Monday,1,23,0,0.0,22.2,23.932115812361232,2.0,1751.6654848073442,0.0
2040,3,26,Monday,1,24,0,0.0,21.95,24.820220880061456,2.0,468.47488297697856,0.0
2041,3,27,Tuesday,2,1,0,0.0,21.7,24.765328571406634,2.0,638.8916868549721,0.0
2042,3,27,Tuesday,2,2,0,0.0,21.95,24.794318400933165,2.0,445.08463770385123,0.0
2043,3,27,Tuesday,2,3,0,0.0,22.8,24.52665929574276,2.0,607.9977859654734,0.0
2044,3,27,Tuesday,2,4,0,0.0,22.2,24.529156139351706,2.0,489.782300099223,0.0
2045,3,27,Tuesday,2,5,0,0.0,21.95,24.468498155677075,2.0,398.54611550905065,0.0
2046,3,27,Tuesday,2,6,0,0.0,21.7,24.725682664873545,1.0,106.66566838613446,0.0
2047,3,27,Tuesday,2,7,0,0.0,21.7,22.617826383217682,1.0,2159.0157312098195,0.0
2048,3,27,Tuesday,2,8,0,206.0,22.8,23.868179424582785,2.0,391.8081841272044,0.0
2049,3,27,Tuesday,2,9,0,665.5,23.9,26.37420982144267,1.0,651.0111422108467,249.67380511458418
2050,3,27,Tuesday,2,10,0,371.5,24.15,27.280304089237216,1.0,922.904919894689,222.99111689568045
2051,3,27,Tuesday,2,11,0,162.5,25.566666666666663,22.601281416959463,1.0,3820.979558814956,0.0
2052,3,27,Tuesday,2,12,0,28.0,25.6,23.717486521396715,0.0,1638.8718923929944,0.0
2053,3,27,Tuesday,2,13,0,15.5,26.1,23.09619245956833,0.0,2034.9994065041465,0.0
2054,3,27,Tuesday,2,14,0,11.0,26.1,26.41888520843707,0.0,200.34114611046013,1406.8155583301054
2055,3,27,Tuesday,2,15,0,13.0,26.7,26.935585596899973,0.0,5.759951874137146,219.2156245562166
2056,3,27,Tuesday,2,16,0,1.0,26.7,27.427699763845883,0.0,0.0,263.93071663132645
2057,3,27,Tuesday,2,17,0,0.0,18.9,27.332397939295628,1.0,0.0,701.0252160881938
2058,3,27,Tuesday,2,18,0,0.0,18.066666666666663,24.112444651164477,1.0,1105.6241027974384,109.8794758226867
2059,3,27,Tuesday,2,19,0,0.0,17.2,22.962885606924125,2.0,2593.3122672435607,0.0
2060,3,27,Tuesday,2,20,0,0.0,17.2,22.034108239745642,2.0,2547.3307550495338,0.0
2061,3,27,Tuesday,2,21,0,0.0,17.8,22.858094233581255,2.0,1099.4673252753998,0.0
2062,3,27,Tuesday,2,22,0,0.0,17.8,22.192229646882936,2.0,1099.2622719634649,0.0
2063,3,27,Tuesday,2,23,0,0.0,17.8,22.643851118093806,2.0,470.24237176221754,0.0
2064,3,27,Tuesday,2,24,0,0.0,17.9,22.72357796382101,2.0,300.75406869866214,0.0
2065,3,28,Wednesday,3,1,0,0.0,17.2,22.807791315546268,2.0,62.52333860833368,0.0
2066,3,28,Wednesday,3,2,0,0.0,16.549999999999994,22.777503118338828,2.0,0.0,58.684129929627375
2067,3,28,Wednesday,3,3,0,0.0,15.8,23.007284655293233,2.0,0.0,406.54614277892995
2068,3,28,Wednesday,3,4,0,0.0,14.7,22.484392244655197,2.0,0.0,328.85863949166065
2069,3,28,Wednesday,3,5,0,0.0,14.85,22.56999112284324,2.0,0.0,484.7263025263674
2070,3,28,Wednesday,3,6,0,0.0,15.4,23.00713030728136,2.0,0.0,632.5281391794099
2071,3,28,Wednesday,3,7,0,0.0,15.6,22.834354226695677,2.0,0.0,408.3489212072781
2072,3,28,Wednesday,3,8,0,0.0,16.1,22.47400955046673,2.0,836.5673675634758,0.0
2073,3,28,Wednesday,3,9,0,0.0,16.7,22.149887298175702,1.0,586.2916816570263,0.0
2074,3,28,Wednesday,3,10,0,0.0,16.657142857142855,22.190918852661497,1.0,55.338157982317504,0.0
2075,3,28,Wednesday,3,11,0,0.0,16.675,23.957198053238734,0.0,77.12511453802951,612.2274726692785
2076,3,28,Wednesday,3,12,0,5.5,17.06,23.50537434597798,0.0,0.0,475.2672124737448
2077,3,28,Wednesday,3,13,0,13.5,18.3,24.14287790915681,0.0,0.0,439.6509922590193
2078,3,28,Wednesday,3,14,0,27.5,20.0,23.951026995297244,0.0,0.0,37.274772239586454
2079,3,28,Wednesday,3,15,0,83.5,21.1,23.747406912574174,0.0,387.5380088465091,0.0
2080,3,28,Wednesday,3,16,0,101.0,21.7,23.850824351003276,0.0,683.200549000082,0.0
2081,3,28,Wednesday,3,17,0,37.5,21.4,23.959439183736723,0.0,643.743006238089,0.0
2082,3,28,Wednesday,3,18,0,15.0,20.6,23.971870855822658,1.0,697.2167514578751,0.0
2083,3,28,Wednesday,3,19,0,1.5,19.7,24.066635706387334,1.0,521.1254440077506,0.0
2084,3,28,Wednesday,3,20,0,0.0,18.9,21.997422066487804,1.0,1796.7915490802752,0.0
2085,3,28,Wednesday,3,21,0,0.0,18.9,21.99685431378683,1.0,1591.650086753771,0.0
2086,3,28,Wednesday,3,22,0,0.0,18.9,23.135133774309566,2.0,341.2497761072224,0.0
2087,3,28,Wednesday,3,23,0,0.0,17.133333333333336,22.643272905699927,2.0,284.45455950486115,0.0
2088,3,28,Wednesday,3,24,0,0.0,16.25,22.645193033071365,2.0,194.35944029686107,0.0
2089,3,29,Thursday,4,1,0,0.0,16.1,22.63440054213948,2.0,31.963055675267555,0.0
2090,3,29,Thursday,4,2,0,0.0,15.85,22.647723804574824,2.0,0.0,70.81898962321264
2091,3,29,Thursday,4,3,0,0.0,15.0,22.669574656795092,2.0,0.0,167.69456670045957
2092,3,29,Thursday,4,4,0,0.0,14.4,22.228245549128708,2.0,0.0,156.2541693128528
2093,3,29,Thursday,4,5,0,0.0,13.9,22.17087018448568,2.0,0.0,292.8013624224018
2094,3,29,Thursday,4,6,0,0.0,14.066666666666668,22.590350411152826,2.0,0.0,519.4539737086725
2095,3,29,Thursday,4,7,0,51.5,14.6,22.801667813636968,1.0,0.0,634.5986656132678
2096,3,29,Thursday,4,8,0,441.5,14.6,22.613607897466306,0.0,0.0,307.60142409645573
2097,3,29,Thursday,4,9,0,0.0,15.0,22.47907734367764,0.0,0.0,271.7077645786506
2098,3,29,Thursday,4,10,0,65.0,15.966666666666669,22.517739524030866,0.0,0.0,50.79249847715793
2099,3,29,Thursday,4,11,0,835.0,19.15,23.965824144952396,0.0,77.81866232148072,388.2281983766877
2100,3,29,Thursday,4,12,0,979.5,23.3,29.406759647386775,0.0,248.5960862430967,3614.9847677441426
2101,3,29,Thursday,4,13,0,987.5,26.7,28.495281030626646,0.0,0.0,916.9252356710076
2102,3,29,Thursday,4,14,0,983.5,27.2,28.423006554364065,0.0,0.0,6.76354163935519
2103,3,29,Thursday,4,15,0,968.0,27.8,28.77452239773513,0.0,329.48803509992484,0.0
2104,3,29,Thursday,4,16,0,927.5,28.3,28.271448995529074,0.0,1237.3100433925501,0.0
2105,3,29,Thursday,4,17,0,858.0,27.8,29.365994967790378,0.0,912.5682514834047,0.0
2106,3,29,Thursday,4,18,0,720.5,26.7,28.90016833744918,0.0,1459.524824563994,0.0
2107,3,29,Thursday,4,19,0,365.5,23.9,28.347463684498727,0.0,1751.6217277103938,0.0
2108,3,29,Thursday,4,20,0,0.0,21.1,28.620024579148954,1.0,1722.7395003618565,0.0
2109,3,29,Thursday,4,21,0,0.0,20.0,27.10774382225944,2.0,1493.2304319919817,0.0
2110,3,29,Thursday,4,22,0,0.0,18.3,26.573503837636643,2.0,1258.6929403427569,0.0
2111,3,29,Thursday,4,23,0,0.0,17.8,26.427180575422845,2.0,532.2234548791573,0.0
2112,3,29,Thursday,4,24,0,0.0,17.2,26.217319707130983,2.0,98.26357281418551,0.0
2113,3,30,Friday,5,1,0,0.0,16.7,25.40515950370398,2.0,0.0,87.67241492538723
2114,3,30,Friday,5,2,0,0.0,16.1,25.20928592221488,2.0,0.0,145.65724218957786
2115,3,30,Friday,5,3,0,0.0,15.6,25.231262725011728,2.0,0.0,653.2432677346569
2116,3,30,Friday,5,4,0,0.0,14.4,26.06817342445057,2.0,0.0,1462.6074872809425
2117,3,30,Friday,5,5,0,0.0,13.9,25.382257950956898,2.0,0.0,1135.954510482274
2118,3,30,Friday,5,6,0,0.0,13.3,25.343704787490505,2.0,0.0,1361.9735847611482
2119,3,30,Friday,5,7,0,46.5,13.3,25.781153523715123,2.0,0.0,1886.316440441056
2120,3,30,Friday,5,8,0,480.0,14.4,24.65154971189147,1.0,176.53187039876855,12.022405576369477
2121,3,30,Friday,5,9,0,738.5,16.1,25.1808309712242,0.0,19.657107918575722,602.2036398944249
2122,3,30,Friday,5,10,0,854.5,17.8,30.616634276864556,0.0,0.0,4017.0646845042497
2123,3,30,Friday,5,11,0,916.0,19.4,28.154399841498545,0.0,0.0,810.2899019687458
2124,3,30,Friday,5,12,0,948.0,21.1,27.873524168370917,0.0,0.0,573.8243725328743
2125,3,30,Friday,5,13,0,962.0,21.1,28.324660572528845,0.0,0.0,829.2854864992726
2126,3,30,Friday,5,14,0,956.0,22.2,28.657949234022446,0.0,0.0,825.824372649378
2127,3,30,Friday,5,15,0,938.5,22.8,28.324365555121215,1.0,298.75928951871856,0.0
2128,3,30,Friday,5,16,0,910.0,22.2,28.451319111469424,1.0,771.4122688672118,0.0
2129,3,30,Friday,5,17,0,841.0,22.8,28.22575931142552,1.0,1271.2551036907012,0.0
2130,3,30,Friday,5,18,0,705.5,21.7,27.825699018938746,1.0,1764.682998395243,0.0
2131,3,30,Friday,5,19,0,369.5,20.0,24.935903689697803,1.0,4812.296979794259,0.0
2132,3,30,Friday,5,20,0,0.0,19.4,26.354180033345436,2.0,2348.0234066320836,0.0
2133,3,30,Friday,5,21,0,0.0,18.3,25.497645818993515,2.0,1959.2473311126737,0.0
2134,3,30,Friday,5,22,0,0.0,17.2,24.403020569441363,2.0,2673.229019007484,0.0
2135,3,30,Friday,5,23,0,0.0,16.7,25.474770217869253,2.0,479.80458279144375,0.0
2136,3,30,Friday,5,24,0,0.0,15.6,24.860584076566724,2.0,44.68009292574562,0.0
2137,3,31,Saturday,6,1,0,0.0,16.1,25.00062303120354,2.0,0.0,85.82421134295419
2138,3,31,Saturday,6,2,0,0.0,15.6,25.054463688954932,2.0,0.0,454.5314091566717
2139,3,31,Saturday,6,3,0,0.0,14.4,25.331349455847796,2.0,0.0,964.6417413728578
2140,3,31,Saturday,6,4,0,0.0,14.1,24.95248843111488,2.0,0.0,872.0275775291228
2141,3,31,Saturday,6,5,0,0.0,15.0,24.129104650926998,2.0,0.0,365.7456100362261
2142,3,31,Saturday,6,6,0,0.0,16.1,24.504779894574927,2.0,0.0,199.21008373777667
2143,3,31,Saturday,6,7,0,44.0,17.2,24.595185563475447,2.0,0.0,59.040914584498424
2144,3,31,Saturday,6,8,0,124.5,17.2,24.510559814228124,2.0,0.0,108.97876857438926
2145,3,31,Saturday,6,9,0,1.0,18.05,24.61128369308206,2.0,101.62772067631431,0.0
2146,3,31,Saturday,6,10,0,3.0,18.85,24.238811630011654,2.0,338.84601718100055,0.0
2147,3,31,Saturday,6,11,0,244.5,22.2,23.774137273206158,2.0,893.5143884872778,0.0
2148,3,31,Saturday,6,12,0,893.0,23.866666666666664,24.77867717284264,2.0,459.43810767707225,0.0
2149,3,31,Saturday,6,13,0,955.5,25.0,23.441438169471283,2.0,1368.1068988010395,0.0
2150,3,31,Saturday,6,14,0,572.5,26.1,22.951311646540095,2.0,3703.5913950629506,0.0
2151,3,31,Saturday,6,15,0,669.5,27.8,24.70957466087316,2.0,1496.034247415245,0.0
2152,3,31,Saturday,6,16,0,582.0,27.2,23.115239637285868,1.0,3094.1740605152613,0.0
2153,3,31,Saturday,6,17,0,719.0,27.2,23.642870798371657,1.0,3399.8024217993893,0.0
2154,3,31,Saturday,6,18,0,607.0,25.6,23.62641869315898,1.0,3212.3857457827294,0.0
2155,3,31,Saturday,6,19,0,330.0,23.9,21.720007353523794,1.0,5352.259597222923,0.0
2156,3,31,Saturday,6,20,0,0.0,22.8,23.669860802038585,2.0,2220.7338579898587,0.0
2157,3,31,Saturday,6,21,0,0.0,21.1,24.55402148430947,2.0,677.5517626431354,0.0
2158,3,31,Saturday,6,22,0,0.0,20.0,24.506073550447514,2.0,546.038544914384,0.0
2159,3,31,Saturday,6,23,0,0.0,18.9,23.08822636096275,2.0,1758.8845426793864,0.0
2160,3,31,Saturday,6,24,0,0.0,18.9,23.91901577616237,2.0,554.7563057227546,0.0
2161,4,1,Sunday,7,1,0,0.0,18.9,24.271382868717307,2.0,57.86369846756207,20.79534923383501
2162,4,1,Sunday,7,2,0,0.0,18.9,24.296421038859,2.0,0.0,44.1560199695111
2163,4,1,Sunday,7,3,0,0.0,18.3,24.195741488230077,2.0,0.0,120.53745365230978
2164,4,1,Sunday,7,4,0,0.0,18.24,24.407716385383118,2.0,0.0,341.2372587701351
2165,4,1,Sunday,7,5,0,0.0,18.3,24.03041686204095,2.0,0.0,174.47201588824936
2166,4,1,Sunday,7,6,0,0.0,18.3,24.323628710066714,2.0,0.0,453.46558435815496
2167,4,1,Sunday,7,7,0,24.5,17.8,24.60933975061129,2.0,0.0,772.3475342676949
2168,4,1,Sunday,7,8,0,279.0,18.33333333333333,24.440717855349924,2.0,1388.447498632473,0.0
2169,4,1,Sunday,7,9,0,144.0,19.75,23.76789015316479,2.0,985.5085931635506,0.0
2170,4,1,Sunday,7,10,0,219.5,21.7,23.82238173910166,1.0,801.9673382450518,0.0
2171,4,1,Sunday,7,11,0,134.5,22.8,22.684724741922317,1.0,1730.652792268113,0.0
2172,4,1,Sunday,7,12,0,78.0,23.3,23.673921834028512,2.0,1024.8743728900156,0.0
2173,4,1,Sunday,7,13,0,145.5,25.0,23.460730498386358,2.0,1476.923907666603,0.0
2174,4,1,Sunday,7,14,0,261.5,26.1,22.7689204593257,2.0,2813.715238513719,0.0
2175,4,1,Sunday,7,15,0,420.0,27.2,22.725181438262023,2.0,3117.9889276940576,0.0
2176,4,1,Sunday,7,16,0,237.0,27.2,24.90848131842418,2.0,1204.6956839229092,0.0
2177,4,1,Sunday,7,17,0,145.0,26.7,23.856214624638863,2.0,2042.3024419205021,0.0
2178,4,1,Sunday,7,18,0,237.0,26.1,23.90654470424535,2.0,2606.556553935656,0.0
2179,4,1,Sunday,7,19,0,76.5,25.6,24.371213116016012,2.0,2306.1279140272927,0.0
2180,4,1,Sunday,7,20,0,0.0,23.9,23.971382126912445,2.0,2454.7833867060067,0.0
2181,4,1,Sunday,7,21,0,0.0,22.8,24.842205823355684,2.0,711.3830284252826,0.0
2182,4,1,Sunday,7,22,0,0.0,21.7,22.95736017406424,2.0,1775.8865994388884,0.0
2183,4,1,Sunday,7,23,0,0.0,20.6,23.757626558258043,2.0,754.627405259298,0.0
2184,4,1,Sunday,7,24,0,0.0,21.1,23.179902345901343,2.0,977.3918319829246,0.0
2185,4,2,Monday,1,1,0,0.0,21.1,23.092539319997954,2.0,900.6198525174202,0.0
2186,4,2,Monday,1,2,0,0.0,21.1,23.587924490642017,2.0,287.364190141324,0.0
2187,4,2,Monday,1,3,0,0.0,20.6,23.125833553952305,2.0,463.5563445989909,0.0
2188,4,2,Monday,1,4,0,0.0,20.6,23.098186963881126,2.0,371.47255924588313,0.0
2189,4,2,Monday,1,5,0,0.0,16.15,23.02741573251056,2.0,0.0,162.86471954195648
2190,4,2,Monday,1,6,0,0.0,14.4,23.337704745124178,2.0,0.0,748.8903332595397
2191,4,2,Monday,1,7,0,0.0,13.9,23.80417493332637,2.0,0.0,1140.230736541959
2192,4,2,Monday,1,8,0,0.0,15.0,23.72840024177064,2.0,252.3224138425553,0.0
2193,4,2,Monday,1,9,0,2.5,16.7,26.0821510936595,1.0,0.0,1557.6371993265188
2194,4,2,Monday,1,10,0,50.5,18.9,27.31646093062857,1.0,0.0,3123.914779210701
2195,4,2,Monday,1,11,0,15.0,20.0,27.78822113596913,1.0,0.0,2451.417818914601
2196,4,2,Monday,1,12,0,95.0,23.35,24.894908664641058,1.0,1753.2052823183371,62.38974183875034
2197,4,2,Monday,1,13,0,58.0,26.1,24.048139096592713,1.0,1765.4915336132517,0.0
2198,4,2,Monday,1,14,0,182.5,27.2,26.401189183717246,0.0,141.02566847897944,574.4994576295687
2199,4,2,Monday,1,15,0,116.5,28.3,24.387515410253748,0.0,2020.8422621038853,0.0
2200,4,2,Monday,1,16,0,364.5,27.2,24.31682801081636,0.0,2197.3006690295756,0.0
2201,4,2,Monday,1,17,0,57.0,27.8,24.142636169126583,0.0,2141.0636551649654,0.0
2202,4,2,Monday,1,18,0,172.0,26.1,25.568826566166724,1.0,711.763992872246,0.0
2203,4,2,Monday,1,19,0,137.0,24.4,26.976540960850567,2.0,922.7976276457351,0.0
2204,4,2,Monday,1,20,0,0.0,23.3,25.354254136039287,2.0,1188.1127175971633,0.0
2205,4,2,Monday,1,21,0,0.0,22.8,25.31401962624406,2.0,1128.8011675839962,0.0
2206,4,2,Monday,1,22,0,0.0,22.5,24.85426468246672,2.0,1203.2577986936103,0.0
2207,4,2,Monday,1,23,0,0.0,22.2,25.46957102775189,2.0,293.31784343096916,0.0
2208,4,2,Monday,1,24,0,0.0,22.2,25.480956794590263,2.0,198.47761855281558,0.0
2209,4,3,Tuesday,2,1,0,0.0,21.7,24.916847182574497,2.0,408.5709793608667,0.0
2210,4,3,Tuesday,2,2,0,0.0,21.7,24.949565786772638,2.0,238.53140536343707,0.0
2211,4,3,Tuesday,2,3,0,0.0,21.7,24.72675361589006,2.0,283.484850904837,0.0
2212,4,3,Tuesday,2,4,0,0.0,21.4,24.46198690724403,2.0,302.6903743317817,0.0
2213,4,3,Tuesday,2,5,0,0.0,21.1,24.611634376951336,2.0,41.13995396515154,0.0
2214,4,3,Tuesday,2,6,0,0.0,20.6,24.450402155896473,2.0,43.24118017805215,0.0
2215,4,3,Tuesday,2,7,0,0.5,21.1,24.316082548174897,2.0,127.90414468901847,0.0
2216,4,3,Tuesday,2,8,0,0.0,22.2,25.982842098132437,2.0,549.1689845503302,0.0
2217,4,3,Tuesday,2,9,0,0.5,22.2,25.042392593004344,1.0,677.4275619214534,0.0
2218,4,3,Tuesday,2,10,0,4.0,22.8,26.059638849696682,1.0,766.1971603168321,0.0
2219,4,3,Tuesday,2,11,0,5.5,23.9,25.57606676329,0.0,304.766480491627,0.0
2220,4,3,Tuesday,2,12,0,4.5,24.4,25.35024578910418,0.0,234.8286803563831,0.0
2221,4,3,Tuesday,2,13,0,8.5,23.9,24.865660519379688,0.0,533.8729123149967,0.0
2222,4,3,Tuesday,2,14,0,4.0,23.9,25.325957295964486,0.0,158.81660991350353,0.0
2223,4,3,Tuesday,2,15,0,68.0,25.85,24.562318355211488,0.0,769.7063574705968,0.0
2224,4,3,Tuesday,2,16,0,414.5,27.2,25.176950075770947,0.0,1108.8638383747407,0.0
2225,4,3,Tuesday,2,17,0,238.5,26.7,23.836100548044712,0.0,2244.829307597389,0.0
2226,4,3,Tuesday,2,18,0,21.0,25.0,23.975612941259893,0.0,1835.3727144260138,0.0
2227,4,3,Tuesday,2,19,0,0.0,21.7,23.144267851047463,1.0,2109.2935670187544,0.0
2228,4,3,Tuesday,2,20,0,0.0,21.1,22.607081052180032,1.0,2202.6131479011424,0.0
2229,4,3,Tuesday,2,21,0,0.0,20.0,23.191169360467484,1.0,1089.8078635256516,0.0
2230,4,3,Tuesday,2,22,0,0.0,19.4,23.930461531888326,2.0,283.5059979356308,0.0
2231,4,3,Tuesday,2,23,0,0.0,17.8,22.967158286994888,2.0,575.4137952777807,0.0
2232,4,3,Tuesday,2,24,0,0.0,16.7,23.308766191739846,2.0,87.54455498241151,0.0
2233,4,4,Wednesday,3,1,0,0.0,15.6,23.54252054020582,2.0,0.0,421.0039721272419
2234,4,4,Wednesday,3,2,0,0.0,13.9,23.893623852919486,2.0,0.0,1081.1468841759784
2235,4,4,Wednesday,3,3,0,0.0,12.2,23.473193425376774,2.0,0.0,1023.2996945805219
2236,4,4,Wednesday,3,4,0,0.0,11.1,23.038910557011445,2.0,0.0,1147.171842577139
2237,4,4,Wednesday,3,5,0,0.0,10.6,23.72046545746163,2.0,0.0,1823.3915310942493
2238,4,4,Wednesday,3,6,0,0.0,10.0,23.165324778482915,2.0,0.0,1744.4084518629427
2239,4,4,Wednesday,3,7,0,63.5,10.0,24.59198209169202,2.0,0.0,2528.8759930417946
2240,4,4,Wednesday,3,8,0,496.5,11.1,22.92924396512499,1.0,0.0,466.23634932724286
2241,4,4,Wednesday,3,9,0,698.0,12.2,23.596180160026687,0.0,0.0,511.2230150635319
2242,4,4,Wednesday,3,10,0,840.5,14.4,23.256658696692213,0.0,0.0,89.26243172196847
2243,4,4,Wednesday,3,11,0,832.0,16.7,23.513406722336608,0.0,396.0847859354948,0.0
2244,4,4,Wednesday,3,12,0,863.0,17.8,23.162682325465628,0.0,653.339131386688,0.0
2245,4,4,Wednesday,3,13,0,843.5,18.3,23.39323249581421,0.0,740.5918884393457,0.0
2246,4,4,Wednesday,3,14,0,916.0,20.0,24.051992713296084,0.0,569.7020580249733,0.0
2247,4,4,Wednesday,3,15,0,710.0,20.6,22.64994243098166,1.0,2369.872890076705,0.0
2248,4,4,Wednesday,3,16,0,627.0,20.6,24.568898893654477,0.0,881.1513871749979,0.0
2249,4,4,Wednesday,3,17,0,630.5,20.0,21.438173181419792,0.0,3449.4189452180863,0.0
