timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
6492,9,28,Friday,5,12,0,125.0,25.96666666666667,24.367896275625466,0.0,1709.3038562021784,0.0
6493,9,28,Friday,5,13,0,87.0,27.4,24.37352853429263,0.0,2041.849904595956,0.0
6494,9,28,Friday,5,14,0,78.5,27.8,24.380001513826578,0.0,2326.474766043388,0.0
6495,9,28,Friday,5,15,0,97.5,28.3,24.383208631407875,0.0,2437.605291286568,0.0
6496,9,28,Friday,5,16,0,111.5,28.3,24.387473678906083,0.0,2552.218970730066,0.0
6497,9,28,Friday,5,17,0,305.5,27.8,24.390910921615323,0.0,2705.2293258769714,0.0
6498,9,28,Friday,5,18,0,195.5,27.2,24.39398232592013,0.0,2569.5830087471554,0.0
6499,9,28,Friday,5,19,0,0.0,24.4,24.393582794072287,0.0,1966.6408712078144,0.0
6500,9,28,Friday,5,20,0,0.0,24.399999999999995,24.396084522328636,1.0,2964.238065220054,0.0
6501,9,28,Friday,5,21,0,0.0,23.9,24.39772374863058,1.0,1595.1968789529355,0.0
6502,9,28,Friday,5,22,0,0.0,23.9,24.40121276266577,2.0,1477.6106716975146,0.0
6503,9,28,Friday,5,23,0,0.0,23.899999999999995,24.403671954448278,2.0,1316.3610961632585,0.0
6504,9,28,Friday,5,24,0,0.0,23.9,24.40540098641731,2.0,1151.4341552896894,0.0
6505,9,29,Saturday,6,1,0,0.0,23.9,24.407620947565373,2.0,1020.0781717395669,0.0
6506,9,29,Saturday,6,2,0,0.0,23.9,24.409350086349846,2.0,930.6911062594736,0.0
6507,9,29,Saturday,6,3,0,0.0,23.9,24.411417953367383,2.0,851.45502390396,0.0
6508,9,29,Saturday,6,4,0,0.0,23.9,24.413892555590653,2.0,789.4753753869953,0.0
6509,9,29,Saturday,6,5,0,0.0,23.9,24.41545228451655,2.0,741.6760680352598,0.0
6510,9,29,Saturday,6,6,0,0.0,23.9,24.416630773092866,2.0,705.4294054379243,0.0
6511,9,29,Saturday,6,7,0,0.0,23.9,24.41778827484887,2.0,690.9762233902655,0.0
6512,9,29,Saturday,6,8,0,2.5,24.23333333333333,23.891801241841208,2.0,1077.7524715401814,0.0
6513,9,29,Saturday,6,9,0,20.0,24.4,23.854057340924967,2.0,1173.5765863150646,0.0
6514,9,29,Saturday,6,10,0,27.5,24.7,24.06012079749925,2.0,1070.8805870922129,0.0
6515,9,29,Saturday,6,11,0,4.5,23.5,24.951710905849147,2.0,427.8913711574878,32.1132687224881
6516,9,29,Saturday,6,12,0,2.5,24.15,24.696247114958176,2.0,590.3658386280458,0.0
6517,9,29,Saturday,6,13,0,13.5,24.8,24.97440275502015,2.0,896.6535392669093,0.0
6518,9,29,Saturday,6,14,0,31.0,25.0,24.92005743591759,2.0,1160.8259639915427,0.0
6519,9,29,Saturday,6,15,0,37.5,23.3,24.962272963410065,2.0,1220.0075789827097,0.0
6520,9,29,Saturday,6,16,0,6.0,23.6,24.9637039830161,2.0,1312.2185956812716,0.0
6521,9,29,Saturday,6,17,0,5.0,23.9,24.964393006690038,2.0,1318.394227541835,0.0
6522,9,29,Saturday,6,18,0,0.5,23.9,24.966865391091215,2.0,1681.9475355414934,0.0
6523,9,29,Saturday,6,19,0,0.0,23.3,24.96978717073529,2.0,1512.8019102042163,0.0
6524,9,29,Saturday,6,20,0,0.0,23.3,24.972742740740063,2.0,1272.7419366509287,0.0
6525,9,29,Saturday,6,21,0,0.0,22.8,24.974274390848198,2.0,946.4436927275542,0.0
6526,9,29,Saturday,6,22,0,0.0,22.6,24.975865789470422,2.0,580.9414335582578,0.0
6527,9,29,Saturday,6,23,0,0.0,22.16,24.979398141458923,2.0,454.5901249400895,0.0
6528,9,29,Saturday,6,24,0,0.0,22.133333333333336,24.597626128082865,2.0,600.7841937078786,0.0
6529,9,30,Sunday,7,1,0,0.0,21.95,24.40972205669304,2.0,580.412047566852,0.0
6530,9,30,Sunday,7,2,0,0.0,21.7,24.403402373568476,2.0,412.544877395571,0.0
6531,9,30,Sunday,7,3,0,0.0,21.7,24.410811342829252,2.0,305.91094749358126,0.0
6532,9,30,Sunday,7,4,0,0.0,22.2,24.41151489217059,2.0,260.55299778263,0.0
6533,9,30,Sunday,7,5,0,0.0,22.2,24.41647370493698,2.0,189.69160446256137,0.0
6534,9,30,Sunday,7,6,0,0.0,22.2,24.420075903339743,2.0,138.0062985922359,0.0
6535,9,30,Sunday,7,7,0,32.0,22.2,24.42119772348997,2.0,121.99789059342402,0.0
6536,9,30,Sunday,7,8,0,308.0,23.3,24.423226268597837,2.0,401.743475077242,0.0
6537,9,30,Sunday,7,9,0,47.0,23.95,24.42220698392532,2.0,494.64549940230677,0.0
6538,9,30,Sunday,7,10,0,62.0,25.0,24.424076900681314,2.0,661.1369138588292,0.0
6539,9,30,Sunday,7,11,0,33.0,25.0,24.205606312313318,2.0,981.1696166059618,0.0
6540,9,30,Sunday,7,12,0,20.5,25.566666666666663,23.87249911042059,2.0,1388.5652514310327,0.0
6541,9,30,Sunday,7,13,0,67.5,27.33333333333333,23.859762673470364,2.0,1717.2427438214072,0.0
6542,9,30,Sunday,7,14,0,271.5,29.23333333333333,23.856782160754165,2.0,3176.6700436512947,0.0
6543,9,30,Sunday,7,15,0,572.5,29.4,23.86063933204538,2.0,2834.4736915040694,0.0
6544,9,30,Sunday,7,16,0,737.0,30.0,23.862594628034973,2.0,3304.8283142764844,0.0
6545,9,30,Sunday,7,17,0,610.0,28.9,23.863915636382373,1.0,3317.814589225778,0.0
6546,9,30,Sunday,7,18,0,416.5,25.0,23.865555820624245,1.0,2884.6782225360885,0.0
6547,9,30,Sunday,7,19,0,0.0,23.9,23.8670201047154,1.0,2260.520777506935,0.0
6548,9,30,Sunday,7,20,0,0.0,23.3,23.86841849496316,1.0,2275.5518846633895,0.0
6549,9,30,Sunday,7,21,0,0.0,22.8,23.869902605801858,2.0,1636.5423168684233,0.0
6550,9,30,Sunday,7,22,0,0.0,22.2,23.871531658750726,2.0,1265.3183752820926,0.0
6551,9,30,Sunday,7,23,0,0.0,22.866666666666664,23.872228648215312,2.0,1033.6602634014791,0.0
6552,9,30,Sunday,7,24,0,0.0,22.8,23.873309052246064,2.0,833.6247284410256,0.0
6553,10,1,Monday,1,1,0,0.0,22.8,23.874431183371662,2.0,680.2158712714845,0.0
6554,10,1,Monday,1,2,0,0.0,22.65,23.87531779886066,2.0,559.938868615036,0.0
6555,10,1,Monday,1,3,0,0.0,22.2,23.87641414317375,2.0,436.44847141725893,0.0
6556,10,1,Monday,1,4,0,0.0,21.96666666666667,23.87734240549585,2.0,660.5885398678558,0.0
6557,10,1,Monday,1,5,0,0.0,22.2,23.87792838063183,2.0,776.199589573387,0.0
6558,10,1,Monday,1,6,0,0.0,22.2,23.87873458464614,2.0,1186.7573223899763,0.0
6559,10,1,Monday,1,7,0,0.0,22.8,23.88032327588823,1.0,656.8443338986363,0.0
6560,10,1,Monday,1,8,0,0.0,22.2,24.717906537197244,1.0,28.967254302396515,285.25086639671883
6561,10,1,Monday,1,9,0,0.5,23.3,25.00463704867101,0.0,0.0,511.88243642016175
6562,10,1,Monday,1,10,0,5.0,23.6,25.04796296103181,0.0,3.4119999143866666,5.528191173312994
6563,10,1,Monday,1,11,0,14.0,25.0,25.04466791271979,0.0,17.184647820715984,0.0
6564,10,1,Monday,1,12,0,71.5,26.4,25.03947420528585,1.0,548.3349335830076,0.0
6565,10,1,Monday,1,13,0,260.0,27.75,25.032240674019768,1.0,804.4160539471757,0.0
6566,10,1,Monday,1,14,0,720.5,25.0,25.030470560789922,2.0,1338.8352600556577,0.0
6567,10,1,Monday,1,15,0,269.0,28.3,25.02581622744655,1.0,1825.8888803647324,0.0
6568,10,1,Monday,1,16,0,788.0,29.4,25.023236312665286,1.0,2509.9191223696525,0.0
6569,10,1,Monday,1,17,0,675.0,28.3,25.020947718862423,0.0,2694.1867928721804,0.0
6570,10,1,Monday,1,18,0,384.5,27.8,25.019135469280517,1.0,2729.1150652642523,0.0
6571,10,1,Monday,1,19,0,0.0,26.7,25.017899591421987,1.0,2161.962482427066,0.0
6572,10,1,Monday,1,20,0,0.0,26.1,24.45571404468972,2.0,3522.404065961612,0.0
6573,10,1,Monday,1,21,0,0.0,25.6,24.444548663185873,2.0,2097.1331994946554,0.0
6574,10,1,Monday,1,22,0,0.0,25.6,24.436330099951075,2.0,2888.5366248144405,0.0
6575,10,1,Monday,1,23,0,0.0,25.73333333333333,24.438932500612697,2.0,1437.4201972870171,0.0
6576,10,1,Monday,1,24,0,0.0,23.9,24.440171035928657,2.0,1280.8438190886536,0.0
6577,10,2,Tuesday,2,1,0,0.0,23.3,24.440793032181258,2.0,862.9739955455793,0.0
6578,10,2,Tuesday,2,2,0,0.0,22.8,24.442591320921576,2.0,676.8523173674664,0.0
6579,10,2,Tuesday,2,3,0,0.0,23.03333333333333,24.443020872575083,2.0,556.2206476786714,0.0
6580,10,2,Tuesday,2,4,0,0.0,23.3,24.443255039906553,2.0,462.51594701927934,0.0
6581,10,2,Tuesday,2,5,0,0.0,23.3,24.443705854681333,2.0,775.5252277839081,0.0
6582,10,2,Tuesday,2,6,0,0.0,23.3,24.444113257588036,2.0,374.24491589208264,0.0
6583,10,2,Tuesday,2,7,0,22.0,23.3,24.444214518023916,2.0,1497.9824460556301,0.0
6584,10,2,Tuesday,2,8,0,298.0,23.3,24.443057250692704,1.0,530.0138397440663,0.0
6585,10,2,Tuesday,2,9,0,4.5,23.9,25.866205102587365,0.0,136.41743240004627,281.3138032311787
6586,10,2,Tuesday,2,10,0,65.5,25.3,26.139749052974725,0.0,21.286815675366235,178.22565216839357
6587,10,2,Tuesday,2,11,0,125.0,26.65,26.168624965692977,0.0,294.8157721024378,0.0
6588,10,2,Tuesday,2,12,0,268.5,28.3,26.157135431043084,0.0,661.6264590386019,0.0
6589,10,2,Tuesday,2,13,0,496.0,29.4,26.160295296639937,0.0,1108.3608015290392,0.0
6590,10,2,Tuesday,2,14,0,833.5,30.6,26.14842974643352,0.0,1874.9399264649041,0.0
6591,10,2,Tuesday,2,15,0,444.5,30.6,26.14687248964361,0.0,2271.8462756450276,0.0
6592,10,2,Tuesday,2,16,0,738.0,30.6,25.914646349496653,1.0,3169.0846641300836,0.0
6593,10,2,Tuesday,2,17,0,638.0,30.0,26.133598170583806,0.0,2953.4926227241713,0.0
6594,10,2,Tuesday,2,18,0,423.5,28.9,26.127407918012747,1.0,2873.428134810274,0.0
6595,10,2,Tuesday,2,19,0,0.0,28.3,25.23474193386184,1.0,3161.2272637782066,0.0
6596,10,2,Tuesday,2,20,0,0.0,27.2,23.87435490564718,2.0,4579.215807672963,0.0
6597,10,2,Tuesday,2,21,0,0.0,26.7,23.83586426402892,2.0,3313.200482697579,0.0
6598,10,2,Tuesday,2,22,0,0.0,25.6,23.828386264479924,2.0,3453.573288314534,0.0
6599,10,2,Tuesday,2,23,0,0.0,25.0,23.83684709150975,2.0,2096.233708510797,0.0
6600,10,2,Tuesday,2,24,0,0.0,25.0,23.842730027491605,2.0,1612.0857892194108,0.0
6601,10,3,Wednesday,3,1,0,0.0,24.32,23.84798063310921,2.0,1313.4864899038403,0.0
6602,10,3,Wednesday,3,2,0,0.0,25.0,23.852654787790627,2.0,1160.4224750288486,0.0
6603,10,3,Wednesday,3,3,0,0.0,24.4,23.85658455656035,2.0,986.3747783649396,0.0
6604,10,3,Wednesday,3,4,0,0.0,24.4,23.859490239871477,2.0,858.2344340078198,0.0
6605,10,3,Wednesday,3,5,0,0.0,23.9,23.86215834546201,2.0,749.1746771513135,0.0
6606,10,3,Wednesday,3,6,0,0.0,23.899999999999995,23.864191419961152,2.0,1586.6076775053587,0.0
6607,10,3,Wednesday,3,7,0,44.5,23.899999999999995,23.86544551125922,2.0,1896.1749823409864,0.0
6608,10,3,Wednesday,3,8,0,492.0,25.3,23.86723419508125,1.0,1145.8863529094233,0.0
6609,10,3,Wednesday,3,9,0,688.5,25.76666666666667,24.14596767535014,1.0,1476.516303721392,0.0
6610,10,3,Wednesday,3,10,0,838.5,28.9,26.10410461757717,0.0,661.9042966704172,307.90405380714935
6611,10,3,Wednesday,3,11,0,891.5,30.0,26.655767896097107,0.0,739.0240110971158,58.74847398217517
6612,10,3,Wednesday,3,12,0,910.0,31.7,26.646957800826705,0.0,1413.4747012428202,0.0
6613,10,3,Wednesday,3,13,0,885.0,32.8,26.70805764168351,0.0,2021.2509355616144,0.0
6614,10,3,Wednesday,3,14,0,824.5,32.8,26.684361225765738,0.0,2735.6227427862973,0.0
6615,10,3,Wednesday,3,15,0,811.0,31.1,26.69048349514579,0.0,2999.9107091618557,0.0
6616,10,3,Wednesday,3,16,0,713.5,31.7,26.684675708506752,0.0,3455.6184359675863,0.0
6617,10,3,Wednesday,3,17,0,663.0,30.0,26.68358623867435,0.0,3452.1128792291793,0.0
6618,10,3,Wednesday,3,18,0,464.5,29.4,26.28887240817558,0.0,3654.357639563874,0.0
6619,10,3,Wednesday,3,19,0,0.0,28.3,24.98947375339673,1.0,4346.6581266585345,0.0
6620,10,3,Wednesday,3,20,0,0.0,27.8,24.963547411535586,1.0,3367.9112003569,0.0
6621,10,3,Wednesday,3,21,0,0.0,27.8,24.897442026397453,2.0,2955.0798537850346,0.0
6622,10,3,Wednesday,3,22,0,0.0,27.2,25.01744965805788,2.0,2922.5594234258424,0.0
6623,10,3,Wednesday,3,23,0,0.0,26.1,25.521797919031023,2.0,2039.3958200139966,0.0
6624,10,3,Wednesday,3,24,0,0.0,25.0,25.533352335258,2.0,1373.3905508789646,0.0
6625,10,4,Thursday,4,1,0,0.0,25.0,25.544194425207312,2.0,1209.9466700122623,0.0
6626,10,4,Thursday,4,2,0,0.0,25.0,25.54547319540287,2.0,1070.2239279340283,0.0
6627,10,4,Thursday,4,3,0,0.0,24.4,25.5456780410555,2.0,933.3197030797419,0.0
6628,10,4,Thursday,4,4,0,0.0,24.4,25.546587587406044,2.0,839.2614738668108,0.0
6629,10,4,Thursday,4,5,0,0.0,23.899999999999995,25.547053130778295,2.0,718.0920710680148,0.0
6630,10,4,Thursday,4,6,0,0.0,23.3,25.5473950938057,2.0,1728.3871420327887,0.0
6631,10,4,Thursday,4,7,0,41.5,23.899999999999995,25.49701854673337,2.0,865.43422984678,0.0
6632,10,4,Thursday,4,8,0,454.5,23.9,24.432526820389306,1.0,1746.4472319119934,0.0
6633,10,4,Thursday,4,9,0,560.0,25.0,26.184284200161876,1.0,1765.4161615189341,106.1087404198588
6634,10,4,Thursday,4,10,0,844.5,27.8,27.734926148594845,1.0,501.9639971276015,248.70185503619
6635,10,4,Thursday,4,11,0,899.5,29.4,28.03141376646433,1.0,836.5165235272991,0.0
6636,10,4,Thursday,4,12,0,925.0,31.1,27.78801718797015,0.0,1608.711640455235,0.0
6637,10,4,Thursday,4,13,0,926.5,31.7,27.860868530101957,0.0,1868.9099306459748,0.0
6638,10,4,Thursday,4,14,0,917.5,32.2,27.475669733814442,0.0,2886.5713135181504,0.0
6639,10,4,Thursday,4,15,0,891.0,32.8,24.401182883190554,0.0,6508.860538288411,0.0
6640,10,4,Thursday,4,16,0,839.5,31.7,24.352091350602276,1.0,6265.380187294024,0.0
6641,10,4,Thursday,4,17,0,742.5,30.6,24.326717493216083,1.0,5356.694268233858,0.0
6642,10,4,Thursday,4,18,0,528.5,29.4,24.350053081170607,1.0,4767.679023385826,0.0
6643,10,4,Thursday,4,19,0,0.0,28.9,24.35918402457075,1.0,3705.4222471591656,0.0
6644,10,4,Thursday,4,20,0,0.0,28.9,24.482057454168963,1.0,3640.61604929657,0.0
6645,10,4,Thursday,4,21,0,0.0,27.8,26.601028260938257,2.0,1075.4136248902237,262.72686229111423
6646,10,4,Thursday,4,22,0,0.0,25.2,25.578368140289616,2.0,2428.0782778222283,0.0
6647,10,4,Thursday,4,23,0,0.0,25.0,25.429700893521645,2.0,1891.1992699976875,0.0
6648,10,4,Thursday,4,24,0,0.0,25.0,25.35261126331031,2.0,1566.7221933609117,0.0
6649,10,5,Friday,5,1,0,0.0,24.4,25.39528345438084,2.0,1242.132653086231,0.0
6650,10,5,Friday,5,2,0,0.0,25.0,25.405235235314354,2.0,1067.5355984576363,0.0
6651,10,5,Friday,5,3,0,0.0,24.4,25.423250440325866,2.0,898.7760906329913,0.0
6652,10,5,Friday,5,4,0,0.0,24.4,25.43667385335664,2.0,780.2762209670764,0.0
6653,10,5,Friday,5,5,0,0.0,24.066666666666663,25.447006369632316,2.0,668.1404386787308,0.0
6654,10,5,Friday,5,6,0,0.0,24.025,25.4572121291581,2.0,1251.9133879915353,0.0
6655,10,5,Friday,5,7,0,0.0,24.4,25.41222236672593,2.0,647.8557582854173,0.0
6656,10,5,Friday,5,8,0,390.5,25.0,24.352676563121964,1.0,1564.1316752344062,0.0
6657,10,5,Friday,5,9,0,321.0,26.7,26.053488011163264,1.0,674.298242986493,208.45247220120734
6658,10,5,Friday,5,10,0,757.0,26.95,27.57199910838902,1.0,439.71708191281675,266.2643631881308
6659,10,5,Friday,5,11,0,890.5,29.4,27.900564076942775,0.0,647.058821268881,0.0
6660,10,5,Friday,5,12,0,886.0,30.6,27.827444937305536,0.0,1141.6195815162043,0.0
6661,10,5,Friday,5,13,0,729.0,31.7,27.84934003355624,0.0,1719.59970367873,0.0
6662,10,5,Friday,5,14,0,669.0,30.6,27.822361504865984,1.0,2892.748910491382,0.0
6663,10,5,Friday,5,15,0,613.5,32.2,27.821604589076248,1.0,3502.3000060148843,0.0
6664,10,5,Friday,5,16,0,699.0,31.7,27.81331073320306,1.0,3404.323714844395,0.0
6665,10,5,Friday,5,17,0,672.0,31.1,27.808896765466677,1.0,3439.7777848020087,0.0
6666,10,5,Friday,5,18,0,438.5,30.0,27.69296741223748,1.0,3491.912841246911,0.0
6667,10,5,Friday,5,19,0,0.0,29.4,24.371174172237115,1.0,6638.087857485232,0.0
6668,10,5,Friday,5,20,0,0.0,28.3,24.436049215243894,2.0,4722.232242397021,0.0
6669,10,5,Friday,5,21,0,0.0,27.2,26.54495151840263,2.0,1437.6870480654468,216.99822686008966
6670,10,5,Friday,5,22,0,0.0,26.7,25.875917639793524,2.0,1770.1337681780672,0.0
6671,10,5,Friday,5,23,0,0.0,26.4,25.480131208120866,2.0,2143.733612577266,0.0
6672,10,5,Friday,5,24,0,0.0,25.85,25.450489701944402,2.0,1666.717163971704,0.0
6673,10,6,Saturday,6,1,0,0.0,25.6,25.458618472892567,2.0,1321.1582964410584,0.0
6674,10,6,Saturday,6,2,0,0.0,25.6,25.467025471187213,2.0,1089.6663549906034,0.0
6675,10,6,Saturday,6,3,0,0.0,25.2,25.47621222453494,2.0,899.8097133755751,0.0
6676,10,6,Saturday,6,4,0,0.0,25.0,25.48347678505754,2.0,745.8324393218074,0.0
6677,10,6,Saturday,6,5,0,0.0,25.0,25.489271358250683,2.0,625.8945780444974,0.0
6678,10,6,Saturday,6,6,0,0.0,24.52,25.496397837509246,2.0,537.795406019357,0.0
6679,10,6,Saturday,6,7,0,0.0,24.399999999999995,25.501874621449375,2.0,462.97953353261613,0.0
6680,10,6,Saturday,6,8,0,372.5,24.7,25.504476870281735,2.0,2958.645124095806,0.0
6681,10,6,Saturday,6,9,0,34.5,26.1,25.449265841118226,2.0,3949.422537832842,0.0
6682,10,6,Saturday,6,10,0,70.5,27.75,24.378978514535405,2.0,3565.658659997058,0.0
6683,10,6,Saturday,6,11,0,228.5,26.133333333333336,24.424026092381368,2.0,2399.1796469676697,0.0
6684,10,6,Saturday,6,12,0,150.0,26.675,26.587587257226396,2.0,515.1326446287701,348.0921608579318
6685,10,6,Saturday,6,13,0,341.0,29.45000000000001,26.879101161925693,2.0,897.3840928659338,0.0
6686,10,6,Saturday,6,14,0,516.0,30.0,26.574454307680714,2.0,1979.2410065427255,0.0
6687,10,6,Saturday,6,15,0,528.0,30.0,26.14227102267016,2.0,2857.887068420847,0.0
6688,10,6,Saturday,6,16,0,486.0,29.4,24.34784518466647,2.0,5400.687872456213,0.0
6689,10,6,Saturday,6,17,0,703.5,28.9,24.32564313346052,2.0,4808.057269602076,0.0
6690,10,6,Saturday,6,18,0,416.0,28.3,24.335177049613723,2.0,4034.373176532119,0.0
6691,10,6,Saturday,6,19,0,0.0,27.2,24.351465501029217,2.0,3264.086008041001,0.0
6692,10,6,Saturday,6,20,0,0.0,26.7,24.35990922389105,2.0,3150.604029180224,0.0
6693,10,6,Saturday,6,21,0,0.0,26.1,24.36762112654562,2.0,2062.057735067266,0.0
6694,10,6,Saturday,6,22,0,0.0,25.6,24.374620777828657,2.0,1657.8478713183576,0.0
6695,10,6,Saturday,6,23,0,0.0,25.0,24.378913082474817,2.0,1393.9327286838816,0.0
6696,10,6,Saturday,6,24,0,0.0,24.4,24.986356053949866,2.0,628.0339933595677,0.0
6697,10,7,Sunday,7,1,0,0.0,24.4,25.502168429721955,2.0,286.4387640281366,14.465917856098715
6698,10,7,Sunday,7,2,0,0.0,23.9,25.532629255660655,2.0,273.21968313762864,0.0
6699,10,7,Sunday,7,3,0,0.0,24.4,25.539633937827613,2.0,275.7097503199293,0.0
6700,10,7,Sunday,7,4,0,0.0,22.766666666666666,25.537358447781635,2.0,133.9924659299228,0.0
6701,10,7,Sunday,7,5,0,0.0,24.4,25.538814088246816,2.0,194.81168920285126,0.0
6702,10,7,Sunday,7,6,0,0.0,25.0,25.53878181962489,2.0,187.94860569801313,0.0
6703,10,7,Sunday,7,7,0,0.0,25.0,25.538814485676557,2.0,164.3766167576268,0.0
6704,10,7,Sunday,7,8,0,129.5,25.6,25.538866924697196,2.0,738.8734271784801,0.0
6705,10,7,Sunday,7,9,0,594.0,25.3,25.48482125104298,2.0,929.4134004607604,0.0
6706,10,7,Sunday,7,10,0,468.5,26.5,24.650064429457863,2.0,1987.8182897738172,0.0
6707,10,7,Sunday,7,11,0,276.5,28.53333333333333,24.956876721180368,2.0,1900.9891045325492,0.0
6708,10,7,Sunday,7,12,0,524.0,30.0,24.950235939642486,2.0,2341.344749635571,0.0
6709,10,7,Sunday,7,13,0,226.5,29.4,24.96659596167428,2.0,2380.189196566885,0.0
6710,10,7,Sunday,7,14,0,218.0,28.65,24.967113135122776,2.0,2687.049776935576,0.0
6711,10,7,Sunday,7,15,0,497.5,29.15,24.971977045889155,2.0,3472.4711310877733,0.0
6712,10,7,Sunday,7,16,0,409.5,28.3,24.974152769324736,2.0,3251.2451745224216,0.0
6713,10,7,Sunday,7,17,0,259.5,27.2,24.975726496501757,2.0,3003.194239526406,0.0
6714,10,7,Sunday,7,18,0,4.0,27.2,24.977580159955345,2.0,2457.0712504030553,0.0
6715,10,7,Sunday,7,19,0,0.0,26.1,24.978935920215935,2.0,2545.5040659742713,0.0
6716,10,7,Sunday,7,20,0,0.0,25.6,24.979775624534557,2.0,1951.9834419361212,0.0
6717,10,7,Sunday,7,21,0,0.0,25.0,24.980724350229735,2.0,1626.8325474311607,0.0
6718,10,7,Sunday,7,22,0,0.0,24.4,24.982143571213633,2.0,1384.1457696640002,0.0
6719,10,7,Sunday,7,23,0,0.0,23.9,24.983134145125092,2.0,1013.2501910644714,0.0
6720,10,7,Sunday,7,24,0,0.0,24.066666666666663,24.984346157320335,2.0,1095.2068443808541,0.0
6721,10,8,Monday,1,1,0,0.0,23.9,24.98579022631896,2.0,680.307017962894,0.0
6722,10,8,Monday,1,2,0,0.0,23.9,24.986536389513955,2.0,589.6474914774262,0.0
6723,10,8,Monday,1,3,0,0.0,23.9,24.987134270734334,2.0,527.1063503041878,0.0
6724,10,8,Monday,1,4,0,0.0,23.9,24.98789421270626,2.0,482.5223061934921,0.0
6725,10,8,Monday,1,5,0,0.0,23.9,24.988731452182964,2.0,435.27325096942144,0.0
6726,10,8,Monday,1,6,0,0.0,23.9,24.989505505490303,2.0,401.6498439709485,0.0
6727,10,8,Monday,1,7,0,0.0,23.9,24.99025993001957,1.0,326.913688819026,0.0
6728,10,8,Monday,1,8,0,0.0,24.4,24.990691250958754,1.0,556.8414091803406,0.0
6729,10,8,Monday,1,9,0,0.0,25.3,24.990773089934162,0.0,379.21000914540855,0.0
6730,10,8,Monday,1,10,0,41.5,26.5,24.991666671898884,0.0,601.7384313852712,0.0
6731,10,8,Monday,1,11,0,64.0,27.8,24.99238554849754,0.0,926.9768680831112,0.0
6732,10,8,Monday,1,12,0,7.5,27.5,24.99285310656288,0.0,969.8495144013503,0.0
6733,10,8,Monday,1,13,0,0.5,24.025,24.993016781632598,0.0,776.6315915724241,0.0
6734,10,8,Monday,1,14,0,10.0,23.7,24.993638692738124,0.0,801.1189952393233,0.0
6735,10,8,Monday,1,15,0,5.0,24.4,24.993605078474147,0.0,925.5863325875699,0.0
6736,10,8,Monday,1,16,0,0.5,25.0,24.99375132714832,1.0,1097.1224127194891,0.0
6737,10,8,Monday,1,17,0,0.0,24.4,24.994362851497574,0.0,942.0411879616695,0.0
6738,10,8,Monday,1,18,0,0.0,23.6,24.994791326446975,1.0,975.8477432934712,0.0
6739,10,8,Monday,1,19,0,0.0,22.8,24.99498209389825,2.0,1052.5289964018943,0.0
6740,10,8,Monday,1,20,0,0.0,22.8,24.995163263390133,2.0,1014.8100533785964,0.0
6741,10,8,Monday,1,21,0,0.0,22.8,24.99545965149138,2.0,1414.9959956854157,0.0
6742,10,8,Monday,1,22,0,0.0,22.8,24.99592606943675,2.0,1176.249839697762,0.0
6743,10,8,Monday,1,23,0,0.0,23.3,24.996515603743326,2.0,830.9265885031873,0.0
6744,10,8,Monday,1,24,0,0.0,23.3,24.99646868641392,2.0,679.8710836932587,0.0
6745,10,9,Tuesday,2,1,0,0.0,23.3,24.996441423459693,2.0,603.5887524150221,0.0
6746,10,9,Tuesday,2,2,0,0.0,23.899999999999995,24.996588903286643,2.0,620.0792967219259,0.0
6747,10,9,Tuesday,2,3,0,0.0,23.9,24.996844121059702,2.0,477.9726491795773,0.0
6748,10,9,Tuesday,2,4,0,0.0,23.9,24.997073591257188,2.0,445.55719343572673,0.0
6749,10,9,Tuesday,2,5,0,0.0,23.9,24.997243104666065,2.0,424.22606168065977,0.0
6750,10,9,Tuesday,2,6,0,0.0,23.9,24.997393876574094,2.0,579.2632513013577,0.0
6751,10,9,Tuesday,2,7,0,0.0,23.9,24.997552286107545,2.0,3505.3909352033897,0.0
6752,10,9,Tuesday,2,8,0,345.5,24.15,26.029042853908074,1.0,1254.5444911993036,0.0
6753,10,9,Tuesday,2,9,0,38.0,24.8,26.6609671758093,1.0,54.45400199007781,130.01215151543056
6754,10,9,Tuesday,2,10,0,64.5,26.133333333333336,26.70452206784318,1.0,240.40142503567188,0.0
6755,10,9,Tuesday,2,11,0,14.0,26.7,26.713475471995697,1.0,1838.32877229924,0.0
6756,10,9,Tuesday,2,12,0,1.0,26.95,26.704329735375524,0.0,497.07701809694413,0.0
6757,10,9,Tuesday,2,13,0,0.0,22.8,26.69812166569827,0.0,226.6705052610061,0.0
6758,10,9,Tuesday,2,14,0,0.0,21.866666666666664,26.6938169545242,0.0,68.63497672345329,0.0
6759,10,9,Tuesday,2,15,0,13.5,21.95,26.69083249554623,0.0,284.5551699530479,0.0
6760,10,9,Tuesday,2,16,0,42.0,23.9,26.68906581269502,0.0,605.2089668627485,0.0
6761,10,9,Tuesday,2,17,0,315.0,24.4,26.687218251681493,0.0,965.426705163376,0.0
6762,10,9,Tuesday,2,18,0,336.5,23.3,26.685195297806807,1.0,1714.3520753567227,0.0
6763,10,9,Tuesday,2,19,0,0.0,22.8,26.683435632596503,0.0,1280.2673783760001,0.0
6764,10,9,Tuesday,2,20,0,0.0,21.7,24.99981945205685,0.0,1959.710771308403,0.0
