timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
7834,11,23,Friday,5,10,0,32.0,15.0,27.44409343294476,1.0,0.0,1526.4497307610914
7835,11,23,Friday,5,11,0,79.0,17.75,28.150351733444367,1.0,0.0,1446.118528293662
7836,11,23,Friday,5,12,0,532.0,20.533333333333328,27.349241946282717,0.0,0.0,885.9925348331885
7837,11,23,Friday,5,13,0,541.5,23.3,28.444521962593406,1.0,0.0,875.7204810982037
7838,11,23,Friday,5,14,0,949.0,25.0,28.13099632774317,2.0,0.0,204.32421227847345
7839,11,23,Friday,5,15,0,939.5,25.6,28.036141437696408,1.0,154.2300399627588,0.0
7840,11,23,Friday,5,16,0,881.5,25.6,27.47408404195446,0.0,1290.466964289648,0.0
7841,11,23,Friday,5,17,0,556.5,23.9,27.563441056912804,0.0,1133.794858779376,0.0
7842,11,23,Friday,5,18,0,0.0,20.0,27.82633879246855,0.0,0.0,265.8995997454411
7843,11,23,Friday,5,19,0,0.0,17.2,22.871525320351598,2.0,3270.4916336504234,115.05903532070933
7844,11,23,Friday,5,20,0,0.0,15.6,24.153203112828688,2.0,1405.8187347494174,0.0
7845,11,23,Friday,5,21,0,0.0,16.1,24.612358967756098,2.0,572.4693548725464,118.57665481908437
7846,11,23,Friday,5,22,0,0.0,15.0,24.776463552426307,2.0,0.0,207.98532898671522
7847,11,23,Friday,5,23,0,0.0,11.1,26.12640854238501,2.0,0.0,2095.324372183029
7848,11,23,Friday,5,24,0,0.0,10.0,25.430125990058702,2.0,0.0,1681.5249454183054
7849,11,24,Saturday,6,1,0,0.0,11.1,24.054601050920382,2.0,0.0,752.4743350628214
7850,11,24,Saturday,6,2,0,0.0,13.9,24.20794389366387,2.0,0.0,579.2161126161222
7851,11,24,Saturday,6,3,0,0.0,13.3,25.335642307290797,2.0,0.0,1444.018132740348
7852,11,24,Saturday,6,4,0,0.0,12.8,26.210331727534662,2.0,0.0,2580.223471109423
7853,11,24,Saturday,6,5,0,0.0,12.2,24.383382343217036,2.0,0.0,809.1734922319619
7854,11,24,Saturday,6,6,0,0.0,12.2,25.533882599193483,2.0,0.0,1968.5306683464116
7855,11,24,Saturday,6,7,0,0.0,10.0,26.749781499751126,2.0,0.0,3778.5383297558114
7856,11,24,Saturday,6,8,0,228.5,8.9,27.240893848915558,2.0,0.0,4021.233960877837
7857,11,24,Saturday,6,9,0,603.5,11.7,27.142819551833163,2.0,0.0,2337.150466704002
7858,11,24,Saturday,6,10,0,325.0,15.6,25.664752761736576,2.0,498.6351179400373,52.23253701392187
7859,11,24,Saturday,6,11,0,633.0,20.0,24.95174046663105,2.0,1409.854924194965,0.0
7860,11,24,Saturday,6,12,0,770.0,22.8,25.715897655312016,2.0,821.4420722792955,23.759649149743645
7861,11,24,Saturday,6,13,0,164.5,23.9,26.252791522561857,1.0,503.72132890105604,0.0
7862,11,24,Saturday,6,14,0,20.0,22.8,25.405960331168536,2.0,1071.7254623506317,0.0
7863,11,24,Saturday,6,15,0,35.0,23.9,26.2228725376823,2.0,889.9045600308169,0.0
7864,11,24,Saturday,6,16,0,561.5,23.3,24.123554369236388,2.0,2182.05288453913,0.0
7865,11,24,Saturday,6,17,0,568.0,21.7,24.330913707529685,2.0,2815.2934143940633,0.0
7866,11,24,Saturday,6,18,0,0.0,19.4,25.12553726651719,1.0,743.1016787816993,0.0
7867,11,24,Saturday,6,19,0,0.0,18.9,24.82778712130814,1.0,1220.0488095817361,0.0
7868,11,24,Saturday,6,20,0,0.0,18.3,25.114278238348074,2.0,1144.117885501719,0.0
7869,11,24,Saturday,6,21,0,0.0,17.2,25.30013330037871,2.0,162.25324603848358,0.0
7870,11,24,Saturday,6,22,0,0.0,16.7,25.788899564133537,2.0,0.0,428.8369034062918
7871,11,24,Saturday,6,23,0,0.0,16.7,25.873099755560908,2.0,0.0,401.3703811019476
7872,11,24,Saturday,6,24,0,0.0,17.1,25.688251589198565,2.0,0.0,460.1772129211746
7873,11,25,Sunday,7,1,0,0.0,17.8,25.960864555834455,2.0,0.0,565.5117907207202
7874,11,25,Sunday,7,2,0,0.0,17.2,25.151983331558796,2.0,0.0,214.4198569463008
7875,11,25,Sunday,7,3,0,0.0,17.8,25.137560032695127,2.0,0.0,332.09639338233654
7876,11,25,Sunday,7,4,0,0.0,16.7,25.78829400998594,2.0,0.0,883.8641817280682
7877,11,25,Sunday,7,5,0,0.0,16.1,25.752372954021332,2.0,0.0,1142.5016330161998
7878,11,25,Sunday,7,6,0,0.0,15.766666666666667,26.209704766249903,2.0,0.0,1553.1491499096003
7879,11,25,Sunday,7,7,0,0.0,15.0,25.95901832070333,2.0,0.0,1496.199060545519
7880,11,25,Sunday,7,8,0,15.0,15.6,25.929106348174454,2.0,0.0,1360.3921547810553
7881,11,25,Sunday,7,9,0,236.5,18.3,25.79491760683963,2.0,0.0,576.8197373281403
7882,11,25,Sunday,7,10,0,543.5,19.4,24.59881895403111,2.0,663.5701393434113,34.93435147444122
7883,11,25,Sunday,7,11,0,335.0,19.4,24.849290557276646,1.0,258.41924075599206,0.0
7884,11,25,Sunday,7,12,0,79.5,18.3,25.762164827566114,2.0,674.937795448543,0.0
7885,11,25,Sunday,7,13,0,74.5,18.3,25.519041722752274,1.0,0.0,179.01798201301062
7886,11,25,Sunday,7,14,0,107.5,18.3,25.198666288202354,1.0,431.816895279376,0.0
7887,11,25,Sunday,7,15,0,33.5,17.2,25.181222654684223,1.0,0.0,53.480256170205394
7888,11,25,Sunday,7,16,0,47.0,16.7,24.704394755929833,1.0,152.64830952212992,7.356979444088394
7889,11,25,Sunday,7,17,0,21.0,15.0,24.57662727562826,2.0,0.0,64.60522225887162
7890,11,25,Sunday,7,18,0,0.0,14.4,24.62944012493151,2.0,0.0,359.5824262259727
7891,11,25,Sunday,7,19,0,0.0,13.9,24.21351946498239,2.0,0.0,362.3257128702815
7892,11,25,Sunday,7,20,0,0.0,12.8,25.159406537818345,2.0,0.0,1471.831011124532
7893,11,25,Sunday,7,21,0,0.0,11.1,26.457337465915167,2.0,0.0,2996.8351353318094
7894,11,25,Sunday,7,22,0,0.0,10.6,24.36231260956027,2.0,0.0,1117.352640190548
7895,11,25,Sunday,7,23,0,0.0,9.4,23.979250302461804,2.0,0.0,1665.5866787233622
7896,11,25,Sunday,7,24,0,0.0,9.4,25.922026547055825,2.0,0.0,3078.503781383324
7897,11,26,Monday,1,1,0,0.0,8.9,24.234716854424676,2.0,0.0,2584.179205785721
7898,11,26,Monday,1,2,0,0.0,8.3,26.456597007476567,2.0,0.0,3922.2033597583804
7899,11,26,Monday,1,3,0,0.0,7.8,27.57559781293877,2.0,0.0,6770.32324963604
7900,11,26,Monday,1,4,0,0.0,7.2,24.976981042714755,2.0,0.0,3434.4483892161134
7901,11,26,Monday,1,5,0,0.0,6.7,29.875381335089703,2.0,0.0,6348.662430759541
7902,11,26,Monday,1,6,0,0.0,6.1,25.773862971253212,2.0,0.0,3857.0719573159668
7903,11,26,Monday,1,7,0,0.0,5.6,27.399429812920932,2.0,0.0,5014.066830310149
7904,11,26,Monday,1,8,0,71.5,5.6,23.78466050758192,1.0,0.0,2146.20699340297
7905,11,26,Monday,1,9,0,167.5,7.2,30.544471957414377,0.0,0.0,8511.271668901387
7906,11,26,Monday,1,10,0,764.0,7.8,29.253125689361028,0.0,0.0,7618.116319584728
7907,11,26,Monday,1,11,0,961.0,9.4,25.98420246314773,0.0,499.3947854176715,2658.203373052011
7908,11,26,Monday,1,12,0,1001.5,11.7,25.07700958496242,0.0,13.278210098913217,771.0955084022289
7909,11,26,Monday,1,13,0,1018.5,12.8,25.047741620326697,0.0,0.0,930.3295660873644
7910,11,26,Monday,1,14,0,1010.5,15.0,29.43403310020628,0.0,0.0,4484.051229059145
7911,11,26,Monday,1,15,0,973.0,15.6,28.168745536617394,1.0,0.0,2386.126382991521
7912,11,26,Monday,1,16,0,896.0,15.0,29.767210752357833,0.0,0.0,3005.178236672594
7913,11,26,Monday,1,17,0,740.5,13.3,29.89499482047794,0.0,0.0,3581.818033892836
7914,11,26,Monday,1,18,0,0.0,11.1,27.543309045945385,0.0,0.0,2495.151501878924
7915,11,26,Monday,1,19,0,0.0,10.0,25.612487274377948,0.0,276.9226623289965,1275.2638061935606
7916,11,26,Monday,1,20,0,0.0,8.9,24.289927326128296,1.0,0.0,322.5784083660208
7917,11,26,Monday,1,21,0,0.0,6.7,26.874455140589347,2.0,0.0,3957.6911450233065
7918,11,26,Monday,1,22,0,0.0,5.0,25.679909687319558,2.0,0.0,3553.526222719688
7919,11,26,Monday,1,23,0,0.0,3.9,22.300549200621152,2.0,0.0,1500.3659519593277
7920,11,26,Monday,1,24,0,0.0,3.3,23.338236169203782,2.0,0.0,2987.878485106154
7921,11,27,Tuesday,2,1,0,0.0,3.3,30.24360705569578,2.0,0.0,7609.149696604583
7922,11,27,Tuesday,2,2,0,0.0,2.8,26.914679367006872,2.0,0.0,4681.5607886009875
7923,11,27,Tuesday,2,3,0,0.0,2.8,23.387129383262447,2.0,0.0,2404.543221884415
7924,11,27,Tuesday,2,4,0,0.0,2.8,26.609087781107952,2.0,0.0,6420.1080086725415
7925,11,27,Tuesday,2,5,0,0.0,1.7,22.655108908445968,2.0,0.0,1801.6556253588042
7926,11,27,Tuesday,2,6,0,0.0,2.2,27.517347193433984,2.0,0.0,7912.4172290390525
7927,11,27,Tuesday,2,7,0,0.0,1.1,24.996965434813994,2.0,0.0,4797.931079367148
7928,11,27,Tuesday,2,8,0,73.5,1.7,27.642397243662373,2.0,0.0,6145.544116939713
7929,11,27,Tuesday,2,9,0,362.5,6.7,28.18570613198192,0.0,0.0,5816.033796686534
7930,11,27,Tuesday,2,10,0,558.5,10.0,26.442228552401218,0.0,0.0,1949.7188670024032
7931,11,27,Tuesday,2,11,0,483.0,12.8,28.749210520715174,0.0,0.0,3033.8890500317216
7932,11,27,Tuesday,2,12,0,592.0,15.6,29.075886418624435,1.0,0.0,3277.728651397377
7933,11,27,Tuesday,2,13,0,568.5,16.1,28.424666839013465,1.0,0.0,874.823112952532
7934,11,27,Tuesday,2,14,0,598.5,16.7,29.075880510837678,1.0,0.0,2107.0023732410136
7935,11,27,Tuesday,2,15,0,549.0,17.8,28.689371736030974,1.0,0.0,1310.6303684064324
7936,11,27,Tuesday,2,16,0,405.0,16.7,29.401624224220228,1.0,0.0,1733.8166374482564
7937,11,27,Tuesday,2,17,0,199.5,15.0,28.519616607314937,0.0,0.0,1389.4817676300745
7938,11,27,Tuesday,2,18,0,0.0,11.1,26.53376161243664,0.0,0.0,1268.5115347029644
7939,11,27,Tuesday,2,19,0,0.0,10.0,24.652911146353752,1.0,536.2831525421476,718.0524850091981
7940,11,27,Tuesday,2,20,0,0.0,11.1,25.070431537503538,2.0,476.82173267865744,0.0
7941,11,27,Tuesday,2,21,0,0.0,7.8,26.58103123664546,2.0,0.0,3010.689361629693
7942,11,27,Tuesday,2,22,0,0.0,5.6,24.510669123365467,2.0,0.0,2126.1378317780463
7943,11,27,Tuesday,2,23,0,0.0,6.1,23.443211168609963,2.0,0.0,1665.1144168232317
7944,11,27,Tuesday,2,24,0,0.0,9.4,25.357450341138914,2.0,0.0,3303.7634854988873
7945,11,28,Wednesday,3,1,0,0.0,10.0,25.08984353943979,2.0,0.0,3389.3504590117223
7946,11,28,Wednesday,3,2,0,0.0,8.9,27.382406954546656,2.0,0.0,5566.163787373846
7947,11,28,Wednesday,3,3,0,0.0,7.8,23.472027942943072,2.0,0.0,1395.7122561286437
7948,11,28,Wednesday,3,4,0,0.0,8.3,23.065165807866677,2.0,0.0,1673.0290253828698
7949,11,28,Wednesday,3,5,0,0.0,7.2,25.935534630869086,2.0,0.0,4284.690327161559
7950,11,28,Wednesday,3,6,0,0.0,8.3,27.079262497411186,2.0,0.0,6336.016480849806
7951,11,28,Wednesday,3,7,0,0.0,8.9,23.47449701380009,2.0,0.0,1103.8540644676698
7952,11,28,Wednesday,3,8,0,10.5,8.9,25.56584121966288,2.0,0.0,3470.134366318956
7953,11,28,Wednesday,3,9,0,115.5,12.2,27.97755775912064,1.0,0.0,5871.3392612753505
7954,11,28,Wednesday,3,10,0,454.0,15.0,25.930332309067623,1.0,0.0,2292.7753379196324
7955,11,28,Wednesday,3,11,0,491.0,17.8,24.240166015590937,1.0,914.2692189792624,122.79842134483715
7956,11,28,Wednesday,3,12,0,760.0,18.9,25.094178426971517,1.0,71.56770096304083,218.30528161425363
7957,11,28,Wednesday,3,13,0,764.5,20.6,27.729207794833393,0.0,68.04748292308483,2094.6841984245284
7958,11,28,Wednesday,3,14,0,487.0,22.2,27.905862627958555,0.0,0.0,2734.521015060893
7959,11,28,Wednesday,3,15,0,511.5,21.7,25.91873662570492,0.0,668.7562989846002,174.34902074220653
7960,11,28,Wednesday,3,16,0,701.5,21.1,23.36297239155543,0.0,2944.9346439223486,0.0
7961,11,28,Wednesday,3,17,0,306.5,18.9,24.76830054339067,0.0,500.9573647030089,0.0
7962,11,28,Wednesday,3,18,0,0.0,18.3,23.094536320484973,0.0,2345.937583636714,0.0
7963,11,28,Wednesday,3,19,0,0.0,16.7,23.973365366287265,1.0,487.36213488766106,0.0
7964,11,28,Wednesday,3,20,0,0.0,16.7,23.70014285118485,2.0,661.209197122589,0.0
7965,11,28,Wednesday,3,21,0,0.0,16.7,24.523382760553435,2.0,27.74519061450701,243.96022196921814
7966,11,28,Wednesday,3,22,0,0.0,15.6,26.19811502400109,2.0,0.0,1635.4403045302142
7967,11,28,Wednesday,3,23,0,0.0,15.0,25.837297059762243,2.0,0.0,1660.9278845051867
7968,11,28,Wednesday,3,24,0,0.0,13.9,25.64532493602522,2.0,0.0,1701.9311291740687
7969,11,29,Thursday,4,1,0,0.0,13.3,27.201812279531236,2.0,0.0,3259.3874718766633
7970,11,29,Thursday,4,2,0,0.0,12.8,26.76427988195267,2.0,0.0,2878.7941327897533
7971,11,29,Thursday,4,3,0,0.0,12.8,26.14260829312628,2.0,0.0,2252.5808244534164
7972,11,29,Thursday,4,4,0,0.0,12.8,27.961126406796662,2.0,0.0,3938.7048727001406
7973,11,29,Thursday,4,5,0,0.0,13.3,25.294450140863294,2.0,0.0,986.518508140578
7974,11,29,Thursday,4,6,0,0.0,13.3,26.738004678603566,2.0,0.0,1137.7945371055196
7975,11,29,Thursday,4,7,0,0.0,13.9,25.815684354016014,2.0,0.0,1906.3461240570107
7976,11,29,Thursday,4,8,0,110.5,13.7,25.726224605513057,2.0,0.0,1727.4076584577444
7977,11,29,Thursday,4,9,0,481.5,14.75,28.286966381653958,1.0,38.38562759874039,2441.3354452408107
7978,11,29,Thursday,4,10,0,728.5,17.2,28.572006377870327,1.0,0.0,2817.6518780742763
7979,11,29,Thursday,4,11,0,837.5,19.75,28.088493406691242,0.0,0.0,1136.3210607862318
7980,11,29,Thursday,4,12,0,882.0,22.8,28.808335199938114,0.0,0.0,1039.981741057666
7981,11,29,Thursday,4,13,0,848.5,24.4,28.429103100876507,0.0,0.0,54.07067400149618
7982,11,29,Thursday,4,14,0,895.0,23.9,28.278781375544412,0.0,53.17030083049576,0.0
7983,11,29,Thursday,4,15,0,862.0,23.9,28.322127071341285,0.0,325.37538377421134,0.0
7984,11,29,Thursday,4,16,0,791.0,23.6,28.67268535276829,0.0,617.9410104838533,0.0
7985,11,29,Thursday,4,17,0,627.5,22.8,27.798652304297743,0.0,1391.9269496946324,0.0
7986,11,29,Thursday,4,18,0,0.0,21.7,27.94240616799942,0.0,506.02141155689196,0.0
7987,11,29,Thursday,4,19,0,0.0,20.6,23.132917718154804,0.0,3695.3620217985235,0.0
7988,11,29,Thursday,4,20,0,0.0,19.4,20.230316467202886,2.0,6910.763904333164,0.0
7989,11,29,Thursday,4,21,0,0.0,19.4,21.397691710118387,2.0,2796.756388337029,0.0
7990,11,29,Thursday,4,22,0,0.0,19.4,25.457647950112822,2.0,193.2704217108806,2047.9901237386523
7991,11,29,Thursday,4,23,0,0.0,20.0,25.9469585296285,2.0,0.0,1194.035957878481
7992,11,29,Thursday,4,24,0,0.0,20.0,25.66765371574595,2.0,0.0,36.96188831058207
7993,11,30,Friday,5,1,0,0.0,20.0,25.584255962375416,2.0,0.0,109.80989714503045
7994,11,30,Friday,5,2,0,0.0,19.4,26.015138635324384,2.0,0.0,757.5697956628132
7995,11,30,Friday,5,3,0,0.0,19.233333333333327,25.794605125431044,2.0,0.0,718.0672603264541
7996,11,30,Friday,5,4,0,0.0,18.9,25.398467005563038,2.0,0.0,531.924341124092
7997,11,30,Friday,5,5,0,0.0,19.233333333333327,25.704339192695834,2.0,0.0,761.0764564532959
7998,11,30,Friday,5,6,0,0.0,19.4,25.89595538968832,2.0,0.0,1009.6620895454995
7999,11,30,Friday,5,7,0,0.0,19.1,23.99704808331891,2.0,2490.3479527665318,0.0
8000,11,30,Friday,5,8,0,60.5,19.066666666666663,24.63839559379653,2.0,0.0,353.13693256166397
8001,11,30,Friday,5,9,0,124.0,19.4,27.33820098747096,1.0,84.1878251219954,1981.0738468349118
8002,11,30,Friday,5,10,0,7.0,20.0,28.404364320593118,1.0,0.0,3291.5656050642806
8003,11,30,Friday,5,11,0,0.0,20.3,28.09918222498588,0.0,0.0,2067.7015609881005
8004,11,30,Friday,5,12,0,2.5,21.7,27.829964279467653,0.0,0.0,1279.7446633456523
8005,11,30,Friday,5,13,0,14.0,22.8,27.78156161989596,0.0,0.0,917.8999099447637
8006,11,30,Friday,5,14,0,38.0,23.3,28.0400734958394,0.0,0.0,1001.9809142949009
8007,11,30,Friday,5,15,0,450.0,24.7,27.793664387440813,0.0,0.0,61.044256083690186
8008,11,30,Friday,5,16,0,446.0,24.8,27.657049714868,1.0,253.82489228600048,0.0
8009,11,30,Friday,5,17,0,566.5,23.9,27.87059743702473,1.0,337.80597060284464,0.0
8010,11,30,Friday,5,18,0,0.0,22.8,26.83548034965122,0.0,581.2238743537393,0.0
8011,11,30,Friday,5,19,0,0.0,22.2,24.761971801527473,1.0,2136.3477036676654,0.0
8012,11,30,Friday,5,20,0,0.0,22.2,24.673975715639394,1.0,1585.506363451016,0.0
8013,11,30,Friday,5,21,0,0.0,21.1,23.183148133906734,2.0,2287.9602107606374,0.0
8014,11,30,Friday,5,22,0,0.0,21.05,22.750522382344993,2.0,1988.483340655111,0.0
8015,11,30,Friday,5,23,0,0.0,21.1,21.7732325376966,2.0,2110.002571125971,0.0
8016,11,30,Friday,5,24,0,0.0,21.1,22.864118542451017,2.0,408.2537546882411,0.0
8017,12,1,Saturday,6,1,0,0.0,17.233333333333334,21.659557302451553,2.0,585.1307455738284,0.0
8018,12,1,Saturday,6,2,0,0.0,15.0,21.909438938796395,2.0,158.86201519825408,0.0
8019,12,1,Saturday,6,3,0,0.0,15.6,21.85126519380446,2.0,59.094665045407204,0.0
8020,12,1,Saturday,6,4,0,0.0,13.3,22.003215134068018,2.0,0.0,486.9631325474942
8021,12,1,Saturday,6,5,0,0.0,15.6,21.971956688184463,2.0,0.0,290.44187221688566
8022,12,1,Saturday,6,6,0,0.0,16.1,21.559430352378087,2.0,0.0,109.65303286209387
8023,12,1,Saturday,6,7,0,0.0,16.1,22.01352934226935,2.0,0.0,525.1700099203213
8024,12,1,Saturday,6,8,0,181.0,16.7,22.77935153291725,1.0,34.02968547301134,407.5777903082162
8025,12,1,Saturday,6,9,0,705.5,18.3,23.323131174524317,1.0,12.38319533669902,298.1464929669564
8026,12,1,Saturday,6,10,0,876.0,20.6,23.216787519796704,1.0,498.898337366711,14.864406702347223
8027,12,1,Saturday,6,11,0,946.5,22.2,22.96914505546009,1.0,993.9376720433212,0.0
8028,12,1,Saturday,6,12,0,979.5,22.8,23.253303381734842,2.0,1253.8992098399979,0.0
8029,12,1,Saturday,6,13,0,983.5,24.4,24.03916069133167,2.0,1533.6014258138268,0.0
8030,12,1,Saturday,6,14,0,974.0,25.0,24.845435948316368,2.0,1581.08611346765,0.0
8031,12,1,Saturday,6,15,0,939.5,25.0,23.636007995637765,2.0,2809.366684211641,0.0
8032,12,1,Saturday,6,16,0,867.5,25.0,21.845415571474923,2.0,5575.121572916797,0.0
8033,12,1,Saturday,6,17,0,719.0,22.8,24.647022702343023,2.0,2122.3185879175894,0.0
8034,12,1,Saturday,6,18,0,0.0,19.4,24.145404072208606,2.0,2038.7197893721589,0.0
8035,12,1,Saturday,6,19,0,0.0,17.2,22.47750674922316,2.0,3057.6639831887264,0.0
8036,12,1,Saturday,6,20,0,0.0,15.0,23.704251692610818,2.0,1460.2659254181656,0.0
8037,12,1,Saturday,6,21,0,0.0,14.4,24.363120037135047,2.0,84.7587035242259,128.95344674783428
8038,12,1,Saturday,6,22,0,0.0,12.2,24.293365361372516,2.0,0.0,511.15078582568736
8039,12,1,Saturday,6,23,0,0.0,13.9,25.331521779035697,2.0,33.56414166739647,0.0
8040,12,1,Saturday,6,24,0,0.0,11.1,25.31692123891664,2.0,0.0,1749.9610975408652
8041,12,2,Sunday,7,1,0,0.0,10.0,25.441421031509137,2.0,0.0,2089.9088703400503
8042,12,2,Sunday,7,2,0,0.0,11.7,24.143034043742233,2.0,0.0,806.80827697469
8043,12,2,Sunday,7,3,0,0.0,12.2,25.48709758258435,2.0,0.0,2091.2532989561523
8044,12,2,Sunday,7,4,0,0.0,12.8,25.106874548480217,2.0,0.0,1767.627739393734
8045,12,2,Sunday,7,5,0,0.0,11.7,26.575126939554814,2.0,0.0,3086.418010563973
8046,12,2,Sunday,7,6,0,0.0,11.7,24.99542951183947,2.0,0.0,1573.6851731846798
8047,12,2,Sunday,7,7,0,0.0,10.6,24.833838814762064,2.0,0.0,1651.778681349372
8048,12,2,Sunday,7,8,0,154.0,10.6,25.153651119559697,2.0,0.0,1677.1716489638013
8049,12,2,Sunday,7,9,0,651.0,14.4,25.577264846492447,2.0,0.0,1038.1855712775555
8050,12,2,Sunday,7,10,0,830.5,16.1,24.12646914381154,2.0,692.788610061055,128.23434555614924
8051,12,2,Sunday,7,11,0,907.0,17.2,24.366341436934107,2.0,706.6833429958295,0.0
8052,12,2,Sunday,7,12,0,940.0,18.3,23.86652451201382,1.0,1124.5996404526047,0.0
8053,12,2,Sunday,7,13,0,947.0,19.4,24.22913271208798,2.0,1923.391907218462,0.0
8054,12,2,Sunday,7,14,0,932.5,20.6,23.689957130825995,2.0,2176.775162041185,0.0
8055,12,2,Sunday,7,15,0,893.5,20.6,23.236777794864945,2.0,3096.767812171803,0.0
8056,12,2,Sunday,7,16,0,814.5,20.6,22.540937995191214,2.0,4707.498837297195,0.0
8057,12,2,Sunday,7,17,0,651.0,18.9,22.99664052464673,2.0,4378.78088067671,0.0
8058,12,2,Sunday,7,18,0,0.0,16.7,23.633285801115782,2.0,2319.0456972801767,0.0
8059,12,2,Sunday,7,19,0,0.0,15.6,24.152124904430497,2.0,542.8628275601412,0.0
8060,12,2,Sunday,7,20,0,0.0,13.9,22.895770980154523,2.0,2710.029714005684,0.0
8061,12,2,Sunday,7,21,0,0.0,13.3,25.090236308045966,2.0,625.6363288905616,21.03602398242315
8062,12,2,Sunday,7,22,0,0.0,12.8,26.048998950953212,2.0,0.0,2005.1484582406852
8063,12,2,Sunday,7,23,0,0.0,12.2,25.38346944774787,2.0,0.0,1499.5754755247413
8064,12,2,Sunday,7,24,0,0.0,12.2,23.702471640614537,2.0,0.0,494.7462657785252
8065,12,3,Monday,1,1,0,0.0,11.7,24.885451183225484,2.0,0.0,2252.763518124301
8066,12,3,Monday,1,2,0,0.0,11.1,24.053509951437352,2.0,0.0,1779.004401997967
8067,12,3,Monday,1,3,0,0.0,10.6,22.762591713364642,2.0,0.0,1176.9431560120986
8068,12,3,Monday,1,4,0,0.0,10.0,25.289694671870826,2.0,0.0,3396.4993953775247
8069,12,3,Monday,1,5,0,0.0,9.4,24.05903584856394,2.0,0.0,2593.540657055911
8070,12,3,Monday,1,6,0,0.0,10.0,27.876884363931687,2.0,0.0,5091.72877394422
8071,12,3,Monday,1,7,0,0.0,9.4,24.817860327896273,2.0,127.75234704828836,237.92080240996984
8072,12,3,Monday,1,8,0,7.0,10.0,24.124828741205704,2.0,0.0,370.5320283863862
8073,12,3,Monday,1,9,0,75.0,10.6,31.457218110734818,0.0,0.0,6682.91564994373
8074,12,3,Monday,1,10,0,194.0,13.3,27.686592869802247,0.0,0.0,2959.1426242627795
8075,12,3,Monday,1,11,0,187.5,15.0,29.497133787764454,0.0,0.0,3945.1795784316564
8076,12,3,Monday,1,12,0,627.5,15.6,27.564497503357522,0.0,0.0,2062.514324738495
8077,12,3,Monday,1,13,0,913.0,16.7,28.303044537793298,0.0,0.0,2144.712318091142
8078,12,3,Monday,1,14,0,901.0,17.2,29.60051345062091,0.0,0.0,4571.214404214393
8079,12,3,Monday,1,15,0,865.0,16.7,28.658598809644037,0.0,0.0,2146.01443843617
8080,12,3,Monday,1,16,0,486.5,15.6,26.727621188655924,0.0,0.0,710.0084705622646
8081,12,3,Monday,1,17,0,310.5,15.0,26.974906169694158,0.0,0.0,930.855958004954
8082,12,3,Monday,1,18,0,0.0,13.3,25.367524444621566,1.0,160.1344067287321,137.83909288648982
8083,12,3,Monday,1,19,0,0.0,12.2,24.367726860663865,1.0,304.35320111013993,0.0
8084,12,3,Monday,1,20,0,0.0,12.2,24.535752879660485,2.0,669.8401343911037,0.0
8085,12,3,Monday,1,21,0,0.0,10.6,24.060992014588795,2.0,0.0,649.619747785301
8086,12,3,Monday,1,22,0,0.0,8.9,25.04838930173482,2.0,0.0,2149.267547213069
8087,12,3,Monday,1,23,0,0.0,9.4,23.069827217528406,2.0,0.0,1280.1906020449817
8088,12,3,Monday,1,24,0,0.0,8.9,25.450808734979905,1.0,0.0,3850.839691287829
8089,12,4,Tuesday,2,1,0,0.0,7.8,25.093015658543187,1.0,0.0,3312.493903092187
8090,12,4,Tuesday,2,2,0,0.0,7.2,22.755030527852572,2.0,0.0,1420.5983418844496
8091,12,4,Tuesday,2,3,0,0.0,6.7,24.866510701358116,2.0,0.0,3913.2708979030767
8092,12,4,Tuesday,2,4,0,0.0,6.1,25.232058601440638,2.0,0.0,4927.954539129891
8093,12,4,Tuesday,2,5,0,0.0,5.6,25.085347378240407,2.0,0.0,4699.212912058258
8094,12,4,Tuesday,2,6,0,0.0,4.4,23.252993022695076,2.0,0.0,2670.2994176240113
8095,12,4,Tuesday,2,7,0,0.0,3.9,21.123634457085345,2.0,0.0,1771.1732095807602
8096,12,4,Tuesday,2,8,0,135.5,4.4,22.56476619920401,2.0,0.0,3260.9664703641647
8097,12,4,Tuesday,2,9,0,618.0,5.6,22.57282717510125,2.0,0.0,1521.6302800478572
8098,12,4,Tuesday,2,10,0,809.5,7.8,21.757033242087854,2.0,0.0,1053.7040111650176
8099,12,4,Tuesday,2,11,0,893.0,8.9,24.02826272441318,1.0,0.0,2588.5743677642267
8100,12,4,Tuesday,2,12,0,929.0,11.1,24.632438144448688,0.0,0.0,2575.5306243742866
8101,12,4,Tuesday,2,13,0,940.0,12.2,25.12874601076374,0.0,0.0,2388.463179239841
8102,12,4,Tuesday,2,14,0,926.5,12.8,25.030206207402657,0.0,0.0,1891.712118063777
8103,12,4,Tuesday,2,15,0,888.0,13.9,24.94048684327405,0.0,0.0,1035.287480831833
8104,12,4,Tuesday,2,16,0,812.0,13.9,24.470634337903494,1.0,0.0,387.6639446611608
8105,12,4,Tuesday,2,17,0,647.5,12.8,25.529286174584133,1.0,0.0,1300.2532496839342
8106,12,4,Tuesday,2,18,0,0.0,10.6,24.017735492708944,1.0,0.0,988.8261923408087
8107,12,4,Tuesday,2,19,0,0.0,10.0,23.413715722324298,2.0,111.21146067384171,748.2754539813576
