timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
2138,3,31,Saturday,6,2,0,0.0,15.6,24.784594194431566,2.0,0.0,456.39996365985587
2139,3,31,Saturday,6,3,0,0.0,14.4,25.19777755947664,2.0,0.0,1027.8872416671213
2140,3,31,Saturday,6,4,0,0.0,14.1,24.996544851498907,2.0,0.0,1043.8586834442085
2141,3,31,Saturday,6,5,0,0.0,15.0,24.762096500242045,2.0,0.0,832.9447765472651
2142,3,31,Saturday,6,6,0,0.0,16.1,24.516479328822992,2.0,0.0,182.60692120050598
2143,3,31,Saturday,6,7,0,44.0,17.2,24.701804696269132,2.0,0.0,114.92626703938357
2144,3,31,Saturday,6,8,0,124.5,17.2,24.723947892248578,2.0,0.0,238.04309341759253
2145,3,31,Saturday,6,9,0,1.0,18.05,24.65978345469645,2.0,78.72833398585006,0.0
2146,3,31,Saturday,6,10,0,3.0,18.85,24.08577025380019,2.0,447.7499449911928,0.0
2147,3,31,Saturday,6,11,0,244.5,22.2,24.083989862700168,2.0,722.4004655977507,0.0
2148,3,31,Saturday,6,12,0,893.0,23.866666666666664,25.006498801254565,2.0,389.2078541228933,0.0
2149,3,31,Saturday,6,13,0,955.5,25.0,22.342693457706474,2.0,1842.9656034795566,0.0
2150,3,31,Saturday,6,14,0,572.5,26.1,23.31659074349348,2.0,2794.325572856659,0.0
2151,3,31,Saturday,6,15,0,669.5,27.8,25.325538276581796,2.0,861.0664499318477,0.0
2152,3,31,Saturday,6,16,0,582.0,27.2,22.63162478651857,1.0,2871.1337879105668,0.0
2153,3,31,Saturday,6,17,0,719.0,27.2,24.178574508875975,1.0,2554.876098355637,0.0
2154,3,31,Saturday,6,18,0,607.0,25.6,22.24111053410788,1.0,4359.471677942142,0.0
2155,3,31,Saturday,6,19,0,330.0,23.9,24.15801278886287,1.0,2227.5478586251324,0.0
2156,3,31,Saturday,6,20,0,0.0,22.8,21.372002533694673,2.0,4559.101799607475,0.0
2157,3,31,Saturday,6,21,0,0.0,21.1,23.668446651547633,2.0,748.121671909352,0.0
2158,3,31,Saturday,6,22,0,0.0,20.0,23.842960208559393,2.0,524.0887006727027,0.0
2159,3,31,Saturday,6,23,0,0.0,18.9,22.544634130244695,2.0,1821.2194821319656,0.0
2160,3,31,Saturday,6,24,0,0.0,18.9,23.35859232280458,2.0,674.0131577750851,0.0
2161,4,1,Sunday,7,1,0,0.0,18.9,23.831272732129978,2.0,111.50806684067585,40.074334232914616
2162,4,1,Sunday,7,2,0,0.0,18.9,24.049628262458192,2.0,0.0,82.52388350851304
2163,4,1,Sunday,7,3,0,0.0,18.3,23.918516163152546,2.0,0.0,125.01402940788196
2164,4,1,Sunday,7,4,0,0.0,18.24,24.272723393488157,2.0,0.0,389.24721552631644
2165,4,1,Sunday,7,5,0,0.0,18.3,24.046025914480147,2.0,0.0,300.5819234275673
2166,4,1,Sunday,7,6,0,0.0,18.3,24.490381436014744,2.0,0.0,631.2505020769298
2167,4,1,Sunday,7,7,0,24.5,17.8,24.28560645254317,2.0,0.0,571.8119954437789
2168,4,1,Sunday,7,8,0,279.0,18.33333333333333,25.672951640926286,2.0,474.66547341862815,0.0
2169,4,1,Sunday,7,9,0,144.0,19.75,25.209590050212135,2.0,289.31946858685086,0.0
2170,4,1,Sunday,7,10,0,219.5,21.7,24.42778540685396,1.0,642.2931572623978,0.0
2171,4,1,Sunday,7,11,0,134.5,22.8,24.09963160377417,1.0,1077.4007985599935,0.0
2172,4,1,Sunday,7,12,0,78.0,23.3,23.134656599516262,2.0,2044.467484390844,0.0
2173,4,1,Sunday,7,13,0,145.5,25.0,24.180951374143486,2.0,1173.1762406547516,0.0
2174,4,1,Sunday,7,14,0,261.5,26.1,25.433203254725328,2.0,690.0902239871644,0.0
2175,4,1,Sunday,7,15,0,420.0,27.2,21.04556413516361,2.0,3679.1844336427253,0.0
2176,4,1,Sunday,7,16,0,237.0,27.2,22.859652181506757,2.0,2933.861039510848,0.0
2177,4,1,Sunday,7,17,0,145.0,26.7,21.891957505090428,2.0,3528.031560889587,0.0
2178,4,1,Sunday,7,18,0,237.0,26.1,23.0987497317872,2.0,2259.2244933733937,0.0
2179,4,1,Sunday,7,19,0,76.5,25.6,20.881715480098208,2.0,4506.814408657633,0.0
2180,4,1,Sunday,7,20,0,0.0,23.9,23.283490645658766,2.0,1250.581435803838,0.0
2181,4,1,Sunday,7,21,0,0.0,22.8,21.601533715434794,2.0,1772.2294250299178,0.0
2182,4,1,Sunday,7,22,0,0.0,21.7,21.499512838739864,2.0,2093.379270299771,0.0
2183,4,1,Sunday,7,23,0,0.0,20.6,22.783415972969607,2.0,381.67043540335357,0.0
2184,4,1,Sunday,7,24,0,0.0,21.1,21.663518859960735,2.0,948.9991672924268,0.0
2185,4,2,Monday,1,1,0,0.0,21.1,21.80273848936695,2.0,1019.1828899857247,0.0
2186,4,2,Monday,1,2,0,0.0,21.1,22.338409706793897,2.0,404.6462734341751,0.0
2187,4,2,Monday,1,3,0,0.0,20.6,22.373889327386948,2.0,360.4077847555907,0.0
2188,4,2,Monday,1,4,0,0.0,20.6,22.1270215284528,2.0,467.61536111312347,0.0
2189,4,2,Monday,1,5,0,0.0,16.15,22.523678896750518,2.0,0.0,304.7216055366048
2190,4,2,Monday,1,6,0,0.0,14.4,21.963641091270894,2.0,0.0,257.00241216574926
2191,4,2,Monday,1,7,0,0.0,13.9,23.132836935787918,2.0,0.0,1111.0908690123144
2192,4,2,Monday,1,8,0,0.0,15.0,23.201805302108625,2.0,152.69964323890113,0.0
2193,4,2,Monday,1,9,0,2.5,16.7,26.226589595565347,1.0,0.0,2194.0827016880503
2194,4,2,Monday,1,10,0,50.5,18.9,25.401883003333833,1.0,0.0,1285.3471606143617
2195,4,2,Monday,1,11,0,15.0,20.0,27.39948973370476,1.0,0.0,2321.285785207529
2196,4,2,Monday,1,12,0,95.0,23.35,24.399304629481982,1.0,1920.3972110853279,68.33945085371626
2197,4,2,Monday,1,13,0,58.0,26.1,23.62865585677424,1.0,1716.189541611882,0.0
2198,4,2,Monday,1,14,0,182.5,27.2,26.769114748742865,0.0,365.56671632931904,1489.217406474626
2199,4,2,Monday,1,15,0,116.5,28.3,26.12808995877292,0.0,756.2658131570124,0.0
2200,4,2,Monday,1,16,0,364.5,27.2,21.70387007033463,0.0,3548.0957805986473,0.0
2201,4,2,Monday,1,17,0,57.0,27.8,23.755240876987234,0.0,1409.1119846855856,0.0
2202,4,2,Monday,1,18,0,172.0,26.1,22.133223540916138,1.0,2399.907439209869,0.0
2203,4,2,Monday,1,19,0,137.0,24.4,23.068697785521707,2.0,2831.1988726992636,0.0
2204,4,2,Monday,1,20,0,0.0,23.3,23.12622693716941,2.0,1571.8083397620417,0.0
2205,4,2,Monday,1,21,0,0.0,22.8,23.3245716884586,2.0,1281.2163713427562,0.0
2206,4,2,Monday,1,22,0,0.0,22.5,22.301550497964918,2.0,1979.9987055146535,0.0
2207,4,2,Monday,1,23,0,0.0,22.2,23.118024830888324,2.0,799.4892570262891,0.0
2208,4,2,Monday,1,24,0,0.0,22.2,23.11450785206829,2.0,656.9640717473195,0.0
2209,4,3,Tuesday,2,1,0,0.0,21.7,23.053737283894325,2.0,624.0198775618064,0.0
2210,4,3,Tuesday,2,2,0,0.0,21.7,23.276070825246013,2.0,374.14238904744343,0.0
2211,4,3,Tuesday,2,3,0,0.0,21.7,23.547723896212645,2.0,174.5173478296819,0.0
2212,4,3,Tuesday,2,4,0,0.0,21.4,23.561730818032032,2.0,172.35398753042116,0.0
2213,4,3,Tuesday,2,5,0,0.0,21.1,23.703404587347823,2.0,49.009647794871135,0.0
2214,4,3,Tuesday,2,6,0,0.0,20.6,23.606859367144665,2.0,33.79437737133594,0.0
2215,4,3,Tuesday,2,7,0,0.5,21.1,23.537154246077147,2.0,125.41095848677863,0.0
2216,4,3,Tuesday,2,8,0,0.0,22.2,24.027515068569762,2.0,1128.41425556475,0.0
2217,4,3,Tuesday,2,9,0,0.5,22.2,23.93819543489125,1.0,531.4072873239114,0.0
2218,4,3,Tuesday,2,10,0,4.0,22.8,23.771714411626956,1.0,1491.270425432048,0.0
2219,4,3,Tuesday,2,11,0,5.5,23.9,23.894188163186,0.0,476.28851538785614,0.0
2220,4,3,Tuesday,2,12,0,4.5,24.4,23.326824356578538,0.0,576.9069688125135,0.0
2221,4,3,Tuesday,2,13,0,8.5,23.9,23.87887158666374,0.0,333.9843150558632,0.0
2222,4,3,Tuesday,2,14,0,4.0,23.9,23.0647953399059,0.0,705.6256992718199,0.0
2223,4,3,Tuesday,2,15,0,68.0,25.85,23.277405267068907,0.0,1106.8592713708722,0.0
2224,4,3,Tuesday,2,16,0,414.5,27.2,22.2723743055739,0.0,2412.918469955516,0.0
2225,4,3,Tuesday,2,17,0,238.5,26.7,23.71339234331771,0.0,1128.1438557416857,0.0
2226,4,3,Tuesday,2,18,0,21.0,25.0,21.854510479045587,0.0,2390.899116478038,0.0
2227,4,3,Tuesday,2,19,0,0.0,21.7,22.817347548460447,1.0,1217.339622188838,0.0
2228,4,3,Tuesday,2,20,0,0.0,21.1,23.6224596855666,1.0,423.2248587027168,0.0
2229,4,3,Tuesday,2,21,0,0.0,20.0,23.127076476622346,1.0,782.116561139766,0.0
2230,4,3,Tuesday,2,22,0,0.0,19.4,23.525175840151054,2.0,476.6315644670319,0.0
2231,4,3,Tuesday,2,23,0,0.0,17.8,23.092865274246204,2.0,377.69423850821465,0.0
2232,4,3,Tuesday,2,24,0,0.0,16.7,23.172392934996484,2.0,87.54455498241151,0.0
2233,4,4,Wednesday,3,1,0,0.0,15.6,22.98102804806474,2.0,0.0,137.12687585268694
2234,4,4,Wednesday,3,2,0,0.0,13.9,23.824865057104113,2.0,0.0,1256.6161904112876
2235,4,4,Wednesday,3,3,0,0.0,12.2,23.335874066183838,2.0,0.0,1023.2996945805219
2236,4,4,Wednesday,3,4,0,0.0,11.1,23.72110227026755,2.0,0.0,1583.6770105404958
2237,4,4,Wednesday,3,5,0,0.0,10.6,23.56703709493047,2.0,0.0,1855.560417760915
2238,4,4,Wednesday,3,6,0,0.0,10.0,24.16561007353462,2.0,0.0,2569.071836914912
2239,4,4,Wednesday,3,7,0,63.5,10.0,22.96112849788033,2.0,0.0,1274.6908695030147
2240,4,4,Wednesday,3,8,0,496.5,11.1,23.522447793157042,1.0,0.0,1316.807206171492
2241,4,4,Wednesday,3,9,0,698.0,12.2,23.392556829772214,0.0,0.0,477.9004846285321
2242,4,4,Wednesday,3,10,0,840.5,14.4,23.440921481422404,0.0,0.0,193.90632878757134
2243,4,4,Wednesday,3,11,0,832.0,16.7,23.71241401582636,0.0,214.2852196593411,0.0
2244,4,4,Wednesday,3,12,0,863.0,17.8,23.16371075870441,0.0,631.3781246070196,0.0
2245,4,4,Wednesday,3,13,0,843.5,18.3,23.17073068347635,0.0,948.8580806405033,0.0
2246,4,4,Wednesday,3,14,0,916.0,20.0,23.30526668335538,0.0,1153.4864923775328,0.0
2247,4,4,Wednesday,3,15,0,710.0,20.6,24.56425526315518,1.0,744.2222939681325,0.0
2248,4,4,Wednesday,3,16,0,627.0,20.6,22.416386905057937,0.0,2766.665200241624,0.0
2249,4,4,Wednesday,3,17,0,630.5,20.0,24.407529529987052,0.0,978.1073869628821,0.0
2250,4,4,Wednesday,3,18,0,490.5,19.4,24.24125960794956,0.0,1299.836234301863,0.0
2251,4,4,Wednesday,3,19,0,238.5,18.3,22.24446096604753,1.0,3932.7378025812714,0.0
2252,4,4,Wednesday,3,20,0,0.0,17.2,22.532744636088953,2.0,2324.5052401071193,0.0
2253,4,4,Wednesday,3,21,0,0.0,16.1,22.286219564640206,2.0,1766.223012628913,0.0
2254,4,4,Wednesday,3,22,0,0.0,15.0,23.018916628449926,2.0,440.64114313437597,0.0
2255,4,4,Wednesday,3,23,0,0.0,14.4,22.978580950434356,2.0,304.95193699555216,0.0
2256,4,4,Wednesday,3,24,0,0.0,13.9,23.10865107424508,2.0,0.0,111.45811868901413
2257,4,5,Thursday,4,1,0,0.0,15.0,23.21073496378964,2.0,0.0,197.83207290077488
2258,4,5,Thursday,4,2,0,0.0,15.0,22.98045837867456,2.0,0.0,101.04797635261738
2259,4,5,Thursday,4,3,0,0.0,14.4,22.741974778739948,2.0,0.0,144.73290746959862
2260,4,5,Thursday,4,4,0,0.0,14.4,23.024266097496735,2.0,0.0,528.4043902489448
2261,4,5,Thursday,4,5,0,0.0,14.4,23.18587915460238,2.0,0.0,623.7835575634075
2262,4,5,Thursday,4,6,0,0.0,15.6,22.6482290077741,2.0,0.0,198.22742906049533
2263,4,5,Thursday,4,7,0,60.5,15.6,23.536031089727516,2.0,0.0,750.1421601724577
2264,4,5,Thursday,4,8,0,297.5,15.6,23.373275983443325,2.0,0.0,352.6741265013657
2265,4,5,Thursday,4,9,0,293.5,17.8,23.248741633343393,0.0,0.0,25.756252175528004
2266,4,5,Thursday,4,10,0,23.0,18.05,23.2722127543969,0.0,0.0,27.460950805528096
2267,4,5,Thursday,4,11,0,630.5,20.25,22.809833456344176,0.0,577.5708633900636,0.0
2268,4,5,Thursday,4,12,0,804.0,23.3,23.725817823504066,0.0,343.2669902554869,0.0
2269,4,5,Thursday,4,13,0,790.0,24.4,22.65631363160518,0.0,1127.4175564364664,0.0
2270,4,5,Thursday,4,14,0,118.0,24.4,22.540445743725407,0.0,2084.6220196228674,0.0
2271,4,5,Thursday,4,15,0,43.5,23.9,21.811637584528278,1.0,2657.2165813237466,0.0
2272,4,5,Thursday,4,16,0,31.5,24.4,23.320526079317414,0.0,895.9773232189053,0.0
2273,4,5,Thursday,4,17,0,320.5,23.9,22.48910012969753,0.0,1785.3020057727408,0.0
2274,4,5,Thursday,4,18,0,553.5,23.875,22.542336372539808,1.0,2950.3886335446655,0.0
2275,4,5,Thursday,4,19,0,217.5,23.05,22.484776819768868,1.0,2316.154660041134,0.0
2276,4,5,Thursday,4,20,0,0.0,22.5,22.275570281600203,1.0,1966.2181564370565,0.0
2277,4,5,Thursday,4,21,0,0.0,21.7,23.626986250762663,2.0,463.5119950923727,0.0
2278,4,5,Thursday,4,22,0,0.0,21.5,22.5894140322335,2.0,1061.8733214679262,0.0
2279,4,5,Thursday,4,23,0,0.0,21.7,24.06029684550453,2.0,580.8845811460196,0.0
2280,4,5,Thursday,4,24,0,0.0,21.7,21.334145814563037,1.0,2064.8851476470113,0.0
2281,4,6,Friday,5,1,0,0.0,21.7,21.82110911862341,1.0,1861.1797825887918,0.0
2282,4,6,Friday,5,2,0,0.0,21.6,21.966768818030605,1.0,1154.630039227406,0.0
2283,4,6,Friday,5,3,0,0.0,21.1,22.19778112403388,2.0,578.7298301170042,0.0
2284,4,6,Friday,5,4,0,0.0,21.1,22.482658020772934,2.0,286.22040037741914,0.0
2285,4,6,Friday,5,5,0,0.0,21.1,22.52426691570968,2.0,270.83643595899946,0.0
2286,4,6,Friday,5,6,0,0.0,21.7,22.540841120917996,2.0,235.7442045132239,0.0
2287,4,6,Friday,5,7,0,41.0,21.7,23.735255790408868,2.0,275.1664832636277,0.0
2288,4,6,Friday,5,8,0,101.5,21.866666666666664,22.527360594417985,2.0,1764.5266784810974,0.0
2289,4,6,Friday,5,9,0,9.0,23.15,22.583503352384394,2.0,690.9502485178089,0.0
2290,4,6,Friday,5,10,0,75.5,23.9,23.456822603884476,1.0,227.8755523161644,0.0
2291,4,6,Friday,5,11,0,44.5,25.0,22.882659542061322,1.0,978.4994023489604,0.0
2292,4,6,Friday,5,12,0,238.5,27.2,22.786263806795787,0.0,1418.952001028687,0.0
2293,4,6,Friday,5,13,0,520.0,27.2,23.958496610482705,0.0,672.5457454768467,0.0
2294,4,6,Friday,5,14,0,322.5,28.9,24.342381221210683,0.0,1144.732174527075,0.0
2295,4,6,Friday,5,15,0,192.5,27.8,21.90900299929189,0.0,3463.028693991465,0.0
2296,4,6,Friday,5,16,0,222.5,28.3,23.371584308414636,0.0,2241.009695824394,0.0
2297,4,6,Friday,5,17,0,161.5,27.8,22.951549975696647,0.0,2548.095315891186,0.0
2298,4,6,Friday,5,18,0,23.5,27.2,22.61464125160528,0.0,2711.3348577457305,0.0
2299,4,6,Friday,5,19,0,15.0,26.85,22.436055189905705,1.0,2647.962763036876,0.0
2300,4,6,Friday,5,20,0,0.0,25.93333333333333,23.351095234805967,1.0,1315.7543770770533,0.0
2301,4,6,Friday,5,21,0,0.0,23.9,23.23470560011362,2.0,1437.427995442248,0.0
2302,4,6,Friday,5,22,0,0.0,23.899999999999995,23.752639857846876,2.0,1615.833731681702,0.0
2303,4,6,Friday,5,23,0,0.0,23.9,23.240680509964356,2.0,1768.467578883489,0.0
2304,4,6,Friday,5,24,0,0.0,18.05,22.88840168056354,2.0,1109.6416536608203,0.0
2305,4,7,Saturday,6,1,0,0.0,17.35,23.173162539610388,2.0,541.8993304175833,0.0
2306,4,7,Saturday,6,2,0,0.0,16.7,23.118088397015278,2.0,165.07468358375624,0.0
2307,4,7,Saturday,6,3,0,0.0,16.1,23.21366287458436,2.0,0.0,57.52675186404997
2308,4,7,Saturday,6,4,0,0.0,12.75,23.45968588624064,2.0,0.0,901.6986652162608
2309,4,7,Saturday,6,5,0,0.0,11.95,24.355409706130395,2.0,0.0,1481.4460517498778
2310,4,7,Saturday,6,6,0,0.0,10.0,23.634096270042452,2.0,0.0,446.81864146347806
2311,4,7,Saturday,6,7,0,1.5,9.4,23.814655367536627,2.0,0.0,1904.7213259005093
2312,4,7,Saturday,6,8,0,0.0,8.3,23.367499751642228,2.0,0.0,1625.4701803556184
2313,4,7,Saturday,6,9,0,0.0,6.7,21.71752453748696,2.0,0.0,1091.343683085244
2314,4,7,Saturday,6,10,0,0.0,6.1,23.46376663083412,2.0,0.0,2052.2752020187995
2315,4,7,Saturday,6,11,0,0.0,5.6,23.898705485993148,2.0,0.0,3166.3485883459425
2316,4,7,Saturday,6,12,0,2.0,5.85,23.3067792408831,2.0,0.0,2718.597526993297
2317,4,7,Saturday,6,13,0,2.5,6.1,24.494116973429747,2.0,0.0,3350.3405841206095
2318,4,7,Saturday,6,14,0,11.5,6.7,22.097099047351147,2.0,0.0,1211.838909293602
2319,4,7,Saturday,6,15,0,7.5,6.1,22.115371989091287,2.0,0.0,1656.6948833667454
2320,4,7,Saturday,6,16,0,4.5,6.1,22.756484748733882,2.0,0.0,2275.385369930249
2321,4,7,Saturday,6,17,0,25.5,5.6,23.067713966056868,2.0,0.0,2837.995739212811
2322,4,7,Saturday,6,18,0,169.5,5.0,23.559482264312486,2.0,0.0,3232.337137381779
2323,4,7,Saturday,6,19,0,289.5,5.6,24.50789301883249,2.0,0.0,3790.4062422930047
2324,4,7,Saturday,6,20,0,0.0,5.0,25.933136791320102,2.0,0.0,5475.037067200374
2325,4,7,Saturday,6,21,0,0.0,4.4,25.53425402641904,2.0,0.0,4953.936938769391
2326,4,7,Saturday,6,22,0,0.0,5.0,23.963413298629433,2.0,0.0,600.4220514197457
2327,4,7,Saturday,6,23,0,0.0,5.0,24.922713003838595,2.0,0.0,3905.450976039341
2328,4,7,Saturday,6,24,0,0.0,5.0,22.104402270587013,2.0,0.0,1547.6469527928389
2329,4,8,Sunday,7,1,0,0.0,5.0,27.668504248394125,2.0,0.0,7090.40569704731
2330,4,8,Sunday,7,2,0,0.0,5.0,24.28396802017268,2.0,0.0,2881.943858451837
2331,4,8,Sunday,7,3,0,0.0,5.0,25.256651418105918,2.0,0.0,4095.384539229174
2332,4,8,Sunday,7,4,0,0.0,5.0,22.588636614485143,2.0,0.0,1953.7931718248474
2333,4,8,Sunday,7,5,0,0.0,5.6,22.13516092546805,2.0,0.0,2102.270430485289
2334,4,8,Sunday,7,6,0,0.0,6.1,24.662747611962953,2.0,0.0,4148.916176590652
2335,4,8,Sunday,7,7,0,52.0,6.1,22.957035962392055,2.0,0.0,1656.4159694454725
2336,4,8,Sunday,7,8,0,214.5,6.7,26.417427202794475,2.0,0.0,3987.79865562026
2337,4,8,Sunday,7,9,0,22.5,7.8,21.537898989516982,2.0,1525.5416383992163,42.621642520294564
2338,4,8,Sunday,7,10,0,32.5,8.9,19.59991095583478,2.0,1600.2665420268181,0.0
2339,4,8,Sunday,7,11,0,98.5,10.0,22.6630400341376,2.0,72.48165104662286,2481.0391945121073
2340,4,8,Sunday,7,12,0,150.5,11.7,23.93189101221541,2.0,0.0,2297.0768296755036
2341,4,8,Sunday,7,13,0,711.0,14.4,21.768287448868087,2.0,1034.2557426672172,16.41031932982915
2342,4,8,Sunday,7,14,0,907.5,15.85,19.97022471653144,2.0,2205.1681482107256,0.0
2343,4,8,Sunday,7,15,0,896.5,17.8,20.38622156365729,2.0,2129.0415441780383,0.0
2344,4,8,Sunday,7,16,0,862.5,18.3,21.65207105531266,2.0,1168.3864302730683,0.0
2345,4,8,Sunday,7,17,0,787.0,18.3,19.223370107440537,2.0,4725.1144890549,0.0
2346,4,8,Sunday,7,18,0,645.5,17.2,20.115428075704088,1.0,2552.1579816525045,0.0
2347,4,8,Sunday,7,19,0,337.5,16.1,20.595223374757605,2.0,2268.964510494269,0.0
2348,4,8,Sunday,7,20,0,0.0,15.6,19.50005270445763,2.0,2510.0952179320207,0.0
2349,4,8,Sunday,7,21,0,0.0,15.0,18.930951271390366,2.0,2404.5501783123673,0.0
2350,4,8,Sunday,7,22,0,0.0,13.9,17.78244823899137,2.0,2704.8910839728055,0.0
2351,4,8,Sunday,7,23,0,0.0,13.3,18.826875670118937,2.0,721.3502479780541,0.0
2352,4,8,Sunday,7,24,0,0.0,12.2,18.913326722628987,2.0,303.6618399599908,0.0
2353,4,9,Monday,1,1,0,0.0,11.7,18.19964141965795,2.0,686.8111215257838,0.0
2354,4,9,Monday,1,2,0,0.0,12.4,18.32406455641268,2.0,441.89900509334075,0.0
2355,4,9,Monday,1,3,0,0.0,12.2,18.367525770319475,2.0,196.53119378852108,0.0
2356,4,9,Monday,1,4,0,0.0,12.8,18.462854040077943,2.0,88.08522672870444,0.0
2357,4,9,Monday,1,5,0,0.0,12.8,18.408348431859537,2.0,220.46907740446295,0.0
2358,4,9,Monday,1,6,0,0.0,12.8,24.608097713244533,2.0,235.01185704967315,3841.4144242746943
2359,4,9,Monday,1,7,0,28.5,12.8,23.076097791873224,1.0,0.0,2207.10349001023
2360,4,9,Monday,1,8,0,217.0,13.6,23.44200534590754,0.0,0.0,671.4043651453244
2361,4,9,Monday,1,9,0,521.0,15.0,26.72041687984565,1.0,0.0,3312.7408438952666
2362,4,9,Monday,1,10,0,181.0,16.1,28.028794007822366,1.0,0.0,4558.575341488185
2363,4,9,Monday,1,11,0,12.5,16.4,25.584987104340875,1.0,689.5750283620526,14.869473096238533
2364,4,9,Monday,1,12,0,18.0,17.2,24.36079761370493,1.0,151.73942880648087,22.375588772626248
2365,4,9,Monday,1,13,0,19.5,17.2,24.244750909305438,0.0,58.171812898610895,39.43418134380449
2366,4,9,Monday,1,14,0,10.5,17.8,24.061219319087,0.0,0.0,135.47848490616286
2367,4,9,Monday,1,15,0,1.5,17.8,27.920902263605605,0.0,118.63426314444538,2642.0422689300613
2368,4,9,Monday,1,16,0,0.0,17.8,26.330752173636604,0.0,0.0,1362.6438832845838
2369,4,9,Monday,1,17,0,5.0,18.3,26.122728333221097,0.0,255.0183265417792,1144.5243326451434
2370,4,9,Monday,1,18,0,56.5,18.3,24.27468587325594,0.0,285.97787457648064,94.4595573117768
2371,4,9,Monday,1,19,0,63.0,17.8,23.769645286697685,1.0,694.5176514249301,0.0
2372,4,9,Monday,1,20,0,0.0,17.8,23.779238524742365,2.0,362.08091934785574,0.0
2373,4,9,Monday,1,21,0,0.0,17.2,23.84440173460994,2.0,41.34019702261285,0.0
2374,4,9,Monday,1,22,0,0.0,17.2,24.09190584226876,2.0,0.0,262.5005585137231
2375,4,9,Monday,1,23,0,0.0,16.7,24.40217311942164,2.0,0.0,487.3821373059409
2376,4,9,Monday,1,24,0,0.0,15.6,24.403995400985387,2.0,0.0,897.1736911903147
2377,4,10,Tuesday,2,1,0,0.0,15.0,24.182581649166686,2.0,0.0,937.341746022855
2378,4,10,Tuesday,2,2,0,0.0,14.4,25.45679670066219,2.0,0.0,2029.0499674916855
2379,4,10,Tuesday,2,3,0,0.0,12.2,25.1281849529857,2.0,0.0,2269.9614713517713
2380,4,10,Tuesday,2,4,0,0.0,13.3,24.556046660418176,2.0,0.0,1464.0390319204528
2381,4,10,Tuesday,2,5,0,0.0,12.8,24.36903394221838,2.0,0.0,1516.7825624959557
2382,4,10,Tuesday,2,6,0,0.0,12.2,24.59060572881747,2.0,0.0,856.0745653673021
2383,4,10,Tuesday,2,7,0,43.0,12.8,24.542496628601626,2.0,0.0,1365.193083733666
2384,4,10,Tuesday,2,8,0,371.0,13.9,23.60337608302282,2.0,0.0,488.7190910610961
2385,4,10,Tuesday,2,9,0,742.0,16.1,25.95843335647868,2.0,186.52568988509628,468.9802870914323
2386,4,10,Tuesday,2,10,0,843.5,18.3,28.11832942838483,2.0,63.91173765090623,2582.3453771315967
2387,4,10,Tuesday,2,11,0,894.5,20.6,27.598969805288,0.0,0.0,1008.2383932113243
2388,4,10,Tuesday,2,12,0,920.0,22.2,28.259731590207895,0.0,0.0,832.8852080509772
2389,4,10,Tuesday,2,13,0,934.0,22.8,28.02959031968957,0.0,0.0,87.00611042543315
2390,4,10,Tuesday,2,14,0,933.0,23.9,26.931180178497215,0.0,736.0124132480687,9.968107014451382
2391,4,10,Tuesday,2,15,0,913.0,23.9,21.722675792179896,0.0,6239.245093688818,0.0
2392,4,10,Tuesday,2,16,0,876.0,24.4,22.061324731714322,0.0,5297.691560706656,0.0
2393,4,10,Tuesday,2,17,0,805.5,24.4,25.63698923065087,0.0,1216.8129518944527,904.124692084972
2394,4,10,Tuesday,2,18,0,668.0,22.2,26.095868866357264,1.0,792.7056790355339,89.62512890271847
2395,4,10,Tuesday,2,19,0,360.0,20.6,22.904612819588248,1.0,4235.879995208372,0.0
2396,4,10,Tuesday,2,20,0,0.0,18.9,22.971068923031524,1.0,3895.844720055991,0.0
2397,4,10,Tuesday,2,21,0,0.0,17.2,23.001652276509848,2.0,2057.4211406248187,0.0
2398,4,10,Tuesday,2,22,0,0.0,15.0,23.167260188215952,2.0,1085.0048396446941,0.0
2399,4,10,Tuesday,2,23,0,0.0,13.9,23.753073637720217,2.0,61.94805190473841,69.586935953864
2400,4,10,Tuesday,2,24,0,0.0,12.8,23.434534886122954,2.0,0.0,143.24409828162266
2401,4,11,Wednesday,3,1,0,0.0,11.1,23.582440523453638,2.0,0.0,752.1614072084276
2402,4,11,Wednesday,3,2,0,0.0,11.1,23.761601909223227,2.0,0.0,918.2475456156175
2403,4,11,Wednesday,3,3,0,0.0,9.4,23.995676325874676,2.0,0.0,1663.7485907306168
2404,4,11,Wednesday,3,4,0,0.0,8.9,25.78259617624208,2.0,0.0,3129.158340851955
2405,4,11,Wednesday,3,5,0,0.0,8.3,23.673596093668852,2.0,0.0,1290.9320163080552
2406,4,11,Wednesday,3,6,0,0.0,9.4,23.52972220064263,2.0,0.0,1442.339828253914
2407,4,11,Wednesday,3,7,0,80.5,10.6,25.2365688666547,2.0,0.0,1201.8862542081106
2408,4,11,Wednesday,3,8,0,428.5,14.4,23.956986160047176,2.0,39.0484812599739,249.89754206457525
2409,4,11,Wednesday,3,9,0,735.5,18.3,24.899606273285546,0.0,56.224855007196204,445.994903853402
2410,4,11,Wednesday,3,10,0,799.5,22.2,28.482205583286657,0.0,87.46852517035441,2114.678848489868
2411,4,11,Wednesday,3,11,0,780.5,24.4,27.996890498554226,0.0,0.0,1322.6297084663863
